,x,y,z,intensity
32,-4.940000057220459,-1.590000033378601,0.4699999988079071,20.26331329345703
33,-4.940000057220459,-1.4900000095367432,0.4699999988079071,17.15715980529785
34,-4.940000057220459,-1.3899999856948853,0.4699999988079071,14.15528392791748
35,-4.940000057220459,-1.2899999618530273,0.9700000286102295,1.146986722946167
36,-4.940000057220459,-1.190000057220459,0.9700000286102295,0.9161916375160217
37,-4.940000057220459,-1.090000033378601,0.5699999928474426,1.4243143796920776
38,-4.940000057220459,-0.9900000095367432,0.5699999928474426,1.114205002784729
39,-4.940000057220459,-0.8899999856948853,0.5699999928474426,0.8474894165992737
40,-4.940000057220459,-0.7900000214576721,0.5699999928474426,0.626870334148407
41,-4.940000057220459,-0.6899999976158142,0.5699999928474426,0.00238763727247715
42,-4.940000057220459,-0.5899999737739563,0.5699999928474426,0.002006517956033349
43,-4.940000057220459,-0.49000000953674316,0.5699999928474426,0.0016601221868768334
44,-4.940000057220459,-0.28999999165534973,-0.8399999737739563,6.587486743927002
45,-4.940000057220459,-0.1899999976158142,-0.8399999737739563,5.030893802642822
46,-4.940000057220459,-0.09000000357627869,-0.7400000095367432,2.8652493953704834
47,-4.940000057220459,0.009999999776482582,-0.7400000095367432,0.3465507924556732
48,-4.940000057220459,0.10999999940395355,-0.7400000095367432,0.2526250183582306
49,-4.940000057220459,0.20999999344348907,-0.7400000095367432,0.17820055782794952
50,-4.940000057220459,0.3100000023841858,-0.7400000095367432,0.12833648920059204
51,-4.940000057220459,0.41999998688697815,-0.7400000095367432,4.482102688996292e-09
52,-4.940000057220459,0.5199999809265137,-0.7400000095367432,5.766959798592097e-09
53,-4.940000057220459,0.6200000047683716,-0.6399999856948853,7.115548150693485e-09
54,-4.940000057220459,0.7200000286102295,0.07000000029802322,8.710126842004229e-09
55,-4.940000057220459,0.8199999928474426,-0.6399999856948853,6.742661298630992e-06
56,-4.940000057220459,0.9200000166893005,-0.7400000095367432,8.497515409544576e-06
57,-4.940000057220459,1.0199999809265137,-0.7400000095367432,1.0073201337945648e-05
58,-4.940000057220459,1.1200000047683716,-0.6399999856948853,1.1326467756589409e-05
59,-4.940000057220459,1.2200000286102295,-0.6399999856948853,1.2326077921898104e-05
60,-4.940000057220459,1.3200000524520874,0.27000001072883606,1.2443508239812218e-05
61,-4.940000057220459,1.4199999570846558,0.27000001072883606,1.2546421203296632e-05
62,-4.940000057220459,1.5199999809265137,0.27000001072883606,1.2126345609431155e-05
63,-4.940000057220459,1.6200000047683716,0.27000001072883606,6.330414180411026e-06
64,-4.940000057220459,1.7200000286102295,0.27000001072883606,5.81428685109131e-06
65,-4.940000057220459,1.8200000524520874,0.27000001072883606,5.123750270286109e-06
66,-4.940000057220459,1.9199999570846558,0.27000001072883606,4.337475729698781e-06
67,-4.840000152587891,-4.610000133514404,-0.14000000059604645,1.9627471203875757e-08
68,-4.840000152587891,-4.5,0.3700000047683716,2.9767891263077217e-08
69,-4.840000152587891,-4.400000095367432,0.3700000047683716,3.446756835501219e-08
70,-4.840000152587891,-4.300000190734863,0.3700000047683716,3.962970751558714e-08
71,-4.840000152587891,-4.199999809265137,0.3700000047683716,4.5183192298736685e-08
72,-4.840000152587891,-4.099999904632568,0.07000000029802322,4.5405652571162136e-08
73,-4.840000152587891,-4.0,0.07000000029802322,5.141367864780477e-08
74,-4.840000152587891,-3.9000000953674316,0.07000000029802322,5.748789178028346e-08
75,-4.840000152587891,-3.799999952316284,0.07000000029802322,0.3184818923473358
76,-4.840000152587891,-3.700000047683716,0.07000000029802322,0.37526607513427734
77,-4.840000152587891,-3.5999999046325684,0.07000000029802322,0.4399023950099945
78,-4.840000152587891,-3.5,0.4699999988079071,0.9596799612045288
79,-4.840000152587891,-3.4000000953674316,1.0700000524520874,18.01140594482422
80,-4.840000152587891,-3.299999952316284,-0.6399999856948853,7.699699722252262e-08
81,-4.840000152587891,-3.200000047683716,-0.6399999856948853,0.8126397728919983
82,-4.840000152587891,-3.0999999046325684,0.8700000047683716,18.603572845458984
83,-4.840000152587891,-3.0,0.8700000047683716,19.370725631713867
84,-4.840000152587891,-2.9000000953674316,0.8700000047683716,19.886667251586914
85,-4.840000152587891,-2.799999952316284,0.8700000047683716,20.109525680541992
86,-4.840000152587891,-2.700000047683716,0.8700000047683716,20.008398056030273
87,-4.840000152587891,-2.5999999046325684,0.8700000047683716,19.56733512878418
88,-4.840000152587891,-2.5,0.8700000047683716,18.7884521484375
89,-4.840000152587891,-2.4000000953674316,0.8700000047683716,18.479808807373047
90,-4.840000152587891,-2.4000000953674316,0.9700000286102295,17.142820358276367
91,-4.840000152587891,-2.299999952316284,0.4699999988079071,34.162506103515625
92,-4.840000152587891,-2.200000047683716,0.4699999988079071,33.55808639526367
93,-4.840000152587891,-2.0999999046325684,0.4699999988079071,32.784847259521484
94,-4.840000152587891,-1.9900000095367432,0.4699999988079071,31.372987747192383
95,-4.840000152587891,-1.8899999856948853,0.4699999988079071,29.37454605102539
96,-4.840000152587891,-1.7899999618530273,0.4699999988079071,26.881561279296875
97,-4.840000152587891,-1.690000057220459,0.4699999988079071,24.019020080566406
98,-4.840000152587891,-1.590000033378601,0.4699999988079071,20.933515548706055
99,-4.840000152587891,-1.4900000095367432,0.4699999988079071,17.779056549072266
100,-4.840000152587891,-1.3899999856948853,0.4699999988079071,14.702123641967773
101,-4.840000152587891,-1.2899999618530273,0.9700000286102295,1.161558985710144
102,-4.840000152587891,-1.190000057220459,0.9700000286102295,0.9277914762496948
103,-4.840000152587891,-1.090000033378601,0.5699999928474426,1.4689521789550781
104,-4.840000152587891,-0.9900000095367432,0.5699999928474426,1.149075984954834
105,-4.840000152587891,-0.8899999856948853,0.5699999928474426,0.8731259703636169
106,-4.840000152587891,-0.7900000214576721,0.5699999928474426,0.6445421576499939
107,-4.840000152587891,-0.6899999976158142,0.5699999928474426,0.0038932582829147577
108,-4.840000152587891,-0.5899999737739563,0.5699999928474426,0.0021186049561947584
109,-4.840000152587891,-0.49000000953674316,0.5699999928474426,0.0017551993951201439
110,-4.840000152587891,-0.38999998569488525,0.5699999928474426,0.001431540003977716
111,-4.840000152587891,-0.28999999165534973,-0.8399999737739563,6.879793643951416
112,-4.840000152587891,-0.1899999976158142,-0.8399999737739563,5.253955841064453
113,-4.840000152587891,-0.09000000357627869,-0.7400000095367432,2.983531951904297
114,-4.840000152587891,0.009999999776482582,-0.7400000095367432,0.35671862959861755
115,-4.840000152587891,0.10999999940395355,-0.7400000095367432,0.25921791791915894
116,-4.840000152587891,0.20999999344348907,-0.7400000095367432,0.19030532240867615
117,-4.840000152587891,0.3100000023841858,-0.7400000095367432,0.13035060465335846
118,-4.840000152587891,0.41999998688697815,-0.7400000095367432,4.575069656453934e-09
119,-4.840000152587891,0.5199999809265137,-0.23999999463558197,6.155043585920339e-09
120,-4.840000152587891,0.6200000047683716,-0.6399999856948853,7.2578236753884084e-09
121,-4.840000152587891,0.7200000286102295,0.07000000029802322,4.976824129698798e-06
122,-4.840000152587891,0.8199999928474426,-0.6399999856948853,7.013346930762054e-06
123,-4.840000152587891,0.9200000166893005,-0.7400000095367432,8.803602213447448e-06
124,-4.840000152587891,1.0199999809265137,-0.7400000095367432,1.0376129466749262e-05
125,-4.840000152587891,1.1200000047683716,-0.6399999856948853,1.1584178537304979e-05
126,-4.840000152587891,1.2200000286102295,-0.6399999856948853,1.2492364476202056e-05
127,-4.840000152587891,1.3200000524520874,0.27000001072883606,1.2505137419793755e-05
128,-4.840000152587891,1.4199999570846558,0.27000001072883606,1.2460902325983625e-05
129,-4.840000152587891,1.5199999809265137,0.27000001072883606,1.188501664728392e-05
130,-4.840000152587891,1.6200000047683716,0.27000001072883606,6.178700914460933e-06
131,-4.840000152587891,1.7200000286102295,0.27000001072883606,5.58516967430478e-06
132,-4.840000152587891,1.8200000524520874,0.27000001072883606,4.83798430650495e-06
133,-4.840000152587891,1.9199999570846558,0.27000001072883606,4.021266249765176e-06
134,-4.739999771118164,-4.5,0.3700000047683716,2.597629844558469e-08
135,-4.739999771118164,-4.400000095367432,0.3700000047683716,3.032012330095313e-08
136,-4.739999771118164,-4.300000190734863,0.3700000047683716,3.517306979006207e-08
137,-4.739999771118164,-4.199999809265137,0.3700000047683716,4.0497756259583184e-08
138,-4.739999771118164,-4.099999904632568,0.07000000029802322,4.051257107562378e-08
139,-4.739999771118164,-4.0,0.07000000029802322,4.641586670572906e-08
140,-4.739999771118164,-3.9000000953674316,0.07000000029802322,5.256840651668426e-08
141,-4.739999771118164,-3.799999952316284,0.07000000029802322,0.2813057601451874
142,-4.739999771118164,-3.700000047683716,0.07000000029802322,0.33363106846809387
143,-4.739999771118164,-3.5999999046325684,0.4699999988079071,0.8084917068481445
144,-4.739999771118164,-3.5,0.4699999988079071,0.9039477109909058
145,-4.739999771118164,-3.4000000953674316,1.0700000524520874,17.583480834960938
146,-4.739999771118164,-3.299999952316284,-0.6399999856948853,7.686458047828637e-08
147,-4.739999771118164,-3.200000047683716,-0.6399999856948853,0.0062073152512311935
148,-4.739999771118164,-3.0999999046325684,-0.6399999856948853,0.8448716402053833
149,-4.739999771118164,-3.0,0.8700000047683716,19.082286834716797
150,-4.739999771118164,-2.9000000953674316,0.8700000047683716,19.71010971069336
151,-4.739999771118164,-2.799999952316284,0.8700000047683716,20.05042839050293
152,-4.739999771118164,-2.700000047683716,0.8700000047683716,20.065940856933594
153,-4.739999771118164,-2.5999999046325684,0.8700000047683716,19.733844757080078
154,-4.739999771118164,-2.5,0.8700000047683716,19.049636840820312
155,-4.739999771118164,-2.4000000953674316,0.8700000047683716,19.103403091430664
156,-4.739999771118164,-2.299999952316284,0.4699999988079071,33.92665481567383
157,-4.739999771118164,-2.200000047683716,0.4699999988079071,33.96415710449219
158,-4.739999771118164,-2.0999999046325684,0.4699999988079071,32.97285079956055
159,-4.739999771118164,-1.9900000095367432,0.4699999988079071,31.751794815063477
160,-4.739999771118164,-1.8899999856948853,0.4699999988079071,29.90330696105957
161,-4.739999771118164,-1.7899999618530273,0.4699999988079071,27.511518478393555
162,-4.739999771118164,-1.690000057220459,0.4699999988079071,24.698652267456055
163,-4.739999771118164,-1.590000033378601,0.4699999988079071,21.613910675048828
164,-4.739999771118164,-1.4900000095367432,0.17000000178813934,26.059165954589844
165,-4.739999771118164,-1.3899999856948853,0.17000000178813934,22.725997924804688
166,-4.739999771118164,-1.2899999618530273,0.9700000286102295,1.1749376058578491
167,-4.739999771118164,-1.190000057220459,0.9700000286102295,0.9384765625
168,-4.739999771118164,-1.090000033378601,0.5699999928474426,1.5150619745254517
169,-4.739999771118164,-0.9900000095367432,0.5699999928474426,1.1852941513061523
170,-4.739999771118164,-0.8899999856948853,0.5699999928474426,0.8998437523841858
171,-4.739999771118164,-0.7900000214576721,0.5699999928474426,0.6629892587661743
172,-4.739999771118164,-0.6899999976158142,0.5699999928474426,0.4742691218852997
173,-4.739999771118164,-0.5899999737739563,0.5699999928474426,0.0022380456794053316
174,-4.739999771118164,-0.49000000953674316,0.5699999928474426,0.0018571505788713694
175,-4.739999771118164,-0.38999998569488525,0.5699999928474426,0.0015160208567976952
176,-4.739999771118164,-0.28999999165534973,-0.8399999737739563,7.189934730529785
177,-4.739999771118164,-0.1899999976158142,-0.8399999737739563,5.491795539855957
178,-4.739999771118164,-0.09000000357627869,-0.7400000095367432,3.11014986038208
179,-4.739999771118164,0.009999999776482582,-0.7400000095367432,0.36746859550476074
180,-4.739999771118164,0.10999999940395355,-0.7400000095367432,0.2661897838115692
181,-4.739999771118164,0.20999999344348907,-0.7400000095367432,0.19452162086963654
182,-4.739999771118164,0.3100000023841858,-0.7400000095367432,0.13246946036815643
183,-4.739999771118164,0.41999998688697815,-0.7400000095367432,0.08727472275495529
184,-4.739999771118164,0.5199999809265137,-0.23999999463558197,6.285552967000285e-09
185,-4.739999771118164,0.6200000047683716,-0.6399999856948853,7.403375690273606e-09
186,-4.739999771118164,0.7200000286102295,0.07000000029802322,5.186760063224938e-06
187,-4.739999771118164,0.8199999928474426,-0.6399999856948853,7.296520834643161e-06
188,-4.739999771118164,0.9200000166893005,-0.7400000095367432,9.117785339185502e-06
189,-4.739999771118164,1.0199999809265137,-0.7400000095367432,1.0678144462872297e-05
190,-4.739999771118164,1.1200000047683716,-0.6399999856948853,1.1828759852505755e-05
191,-4.739999771118164,1.2200000286102295,-0.6399999856948853,1.2630546734726522e-05
192,-4.739999771118164,1.3200000524520874,0.27000001072883606,1.252907622983912e-05
193,-4.739999771118164,1.4199999570846558,0.27000001072883606,1.2327244803600479e-05
194,-4.739999771118164,1.5199999809265137,0.27000001072883606,1.1591275324462913e-05
195,-4.739999771118164,1.6200000047683716,0.27000001072883606,5.9961398619634565e-06
196,-4.739999771118164,1.7200000286102295,0.27000001072883606,5.32856211066246e-06
197,-4.739999771118164,1.8200000524520874,0.27000001072883606,4.531946160568623e-06
198,-4.739999771118164,1.9199999570846558,-0.029999999329447746,3.6167432426736923e-06
199,-4.739999771118164,2.0199999809265137,-0.029999999329447746,2.817598897308926e-06
200,-4.639999866485596,-4.5,0.3700000047683716,2.246021324481262e-08
201,-4.639999866485596,-4.400000095367432,0.3700000047683716,2.641535523650873e-08
202,-4.639999866485596,-4.300000190734863,0.3700000047683716,3.090357125756782e-08
203,-4.639999866485596,-4.199999809265137,0.3700000047683716,3.591746988718114e-08
204,-4.639999866485596,-4.099999904632568,0.07000000029802322,3.572533557871793e-08
205,-4.639999866485596,-4.0,0.07000000029802322,4.1398738659381706e-08
206,-4.639999866485596,-3.9000000953674316,0.07000000029802322,4.7473076136839154e-08
207,-4.639999866485596,-3.799999952316284,0.07000000029802322,0.24670074880123138
208,-4.639999866485596,-3.700000047683716,0.07000000029802322,0.2945004403591156
209,-4.639999866485596,-3.5999999046325684,0.4699999988079071,0.7523106336593628
210,-4.639999866485596,-3.5,0.4699999988079071,0.84706050157547
211,-4.639999866485596,-3.4000000953674316,1.0700000524520874,17.119251251220703
212,-4.639999866485596,-3.299999952316284,-0.6399999856948853,0.005614172667264938
213,-4.639999866485596,-3.200000047683716,-0.6399999856948853,0.006012762896716595
214,-4.639999866485596,-3.0999999046325684,-0.6399999856948853,0.746272623538971
215,-4.639999866485596,-3.0,-0.6399999856948853,0.8788732886314392
216,-4.639999866485596,-2.9000000953674316,0.8700000047683716,19.486196517944336
217,-4.639999866485596,-2.799999952316284,0.8700000047683716,19.94624137878418
218,-4.639999866485596,-2.700000047683716,0.8700000047683716,20.083202362060547
219,-4.639999866485596,-2.5999999046325684,0.8700000047683716,19.867053985595703
220,-4.639999866485596,-2.5,0.8700000047683716,19.286054611206055
221,-4.639999866485596,-2.4000000953674316,0.8700000047683716,19.404077529907227
222,-4.639999866485596,-2.299999952316284,0.4699999988079071,33.588829040527344
223,-4.639999866485596,-2.200000047683716,0.4699999988079071,33.870113372802734
224,-4.639999866485596,-2.0999999046325684,0.4699999988079071,33.08142852783203
225,-4.639999866485596,-1.9900000095367432,0.4699999988079071,32.06874465942383
226,-4.639999866485596,-1.8899999856948853,0.4699999988079071,30.38963508605957
227,-4.639999866485596,-1.7899999618530273,0.4699999988079071,28.118221282958984
228,-4.639999866485596,-1.690000057220459,0.4699999988079071,25.37203025817871
229,-4.639999866485596,-1.590000033378601,-0.029999999329447746,32.516475677490234
230,-4.639999866485596,-1.4900000095367432,0.17000000178813934,26.892921447753906
231,-4.639999866485596,-1.3899999856948853,0.17000000178813934,23.566755294799805
232,-4.639999866485596,-1.2899999618530273,0.9700000286102295,1.186923861503601
233,-4.639999866485596,-1.190000057220459,0.9700000286102295,0.948081910610199
234,-4.639999866485596,-1.090000033378601,0.5699999928474426,6.128220558166504
235,-4.639999866485596,-0.9900000095367432,0.5699999928474426,1.2228484153747559
236,-4.639999866485596,-0.8899999856948853,0.5699999928474426,0.9276542663574219
237,-4.639999866485596,-0.7900000214576721,0.5699999928474426,0.6822277903556824
238,-4.639999866485596,-0.6899999976158142,0.5699999928474426,0.4866146743297577
239,-4.639999866485596,-0.5899999737739563,0.5699999928474426,0.003530880669131875
240,-4.639999866485596,-0.49000000953674316,0.5699999928474426,0.0019664294086396694
241,-4.639999866485596,-0.38999998569488525,-0.8399999737739563,9.501103401184082
242,-4.639999866485596,-0.28999999165534973,-0.8399999737739563,7.518947124481201
243,-4.639999866485596,-0.1899999976158142,-0.8399999737739563,5.745512962341309
244,-4.639999866485596,-0.09000000357627869,-0.7400000095367432,3.2458527088165283
245,-4.639999866485596,0.009999999776482582,-0.7400000095367432,2.2468512058258057
246,-4.639999866485596,0.10999999940395355,-0.7400000095367432,0.2735699415206909
247,-4.639999866485596,0.20999999344348907,-0.7400000095367432,0.1989772617816925
248,-4.639999866485596,0.3100000023841858,-0.7400000095367432,0.13470090925693512
249,-4.639999866485596,0.41999998688697815,-0.7400000095367432,0.0880972370505333
250,-4.639999866485596,0.5199999809265137,-0.23999999463558197,6.420594722555961e-09
251,-4.639999866485596,0.6200000047683716,-0.6399999856948853,4.348951279098401e-06
252,-4.639999866485596,0.7200000286102295,0.07000000029802322,5.409047844295856e-06
253,-4.639999866485596,0.8199999928474426,-0.6399999856948853,7.592209840368014e-06
254,-4.639999866485596,0.9200000166893005,-0.7400000095367432,9.438857887289487e-06
255,-4.639999866485596,1.0199999809265137,-0.7400000095367432,1.097648600989487e-05
256,-4.639999866485596,1.1200000047683716,-0.6399999856948853,1.2056028026563581e-05
257,-4.639999866485596,1.2200000286102295,-0.6399999856948853,1.2735451491607819e-05
258,-4.639999866485596,1.3200000524520874,0.27000001072883606,1.2510351552919019e-05
259,-4.639999866485596,1.4199999570846558,0.27000001072883606,1.2141469596826937e-05
260,-4.639999866485596,1.5199999809265137,0.27000001072883606,1.1243254448345397e-05
261,-4.639999866485596,1.6200000047683716,0.27000001072883606,5.782159405498533e-06
262,-4.639999866485596,1.7200000286102295,0.27000001072883606,5.0456455937819555e-06
263,-4.639999866485596,1.8200000524520874,0.27000001072883606,4.20837113779271e-06
264,-4.639999866485596,1.9199999570846558,-0.029999999329447746,3.2826421829668107e-06
265,-4.639999866485596,2.0199999809265137,-0.029999999329447746,2.501846665836638e-06
266,-4.539999961853027,-4.5,0.3700000047683716,1.9244483340230545e-08
267,-4.539999961853027,-4.400000095367432,0.3700000047683716,2.2793910758878155e-08
268,-4.539999961853027,-4.300000190734863,0.3700000047683716,2.6880016434915888e-08
269,-4.539999961853027,-4.199999809265137,0.3700000047683716,3.152066341272075e-08
270,-4.539999961853027,-4.099999904632568,0.07000000029802322,3.113326485504331e-08
271,-4.539999961853027,-4.0,0.07000000029802322,3.647316759725072e-08
272,-4.539999961853027,-3.9000000953674316,0.07000000029802322,4.2330494665066e-08
273,-4.539999961853027,-3.799999952316284,0.07000000029802322,0.2147587388753891
274,-4.539999961853027,-3.700000047683716,0.4699999988079071,0.6093025803565979
275,-4.539999961853027,-3.5999999046325684,0.4699999988079071,0.6962015628814697
276,-4.539999961853027,-3.5,0.4699999988079071,0.7894734740257263
277,-4.539999961853027,-3.4000000953674316,1.0700000524520874,16.620027542114258
278,-4.539999961853027,-3.299999952316284,-0.6399999856948853,0.005340029019862413
279,-4.539999961853027,-3.200000047683716,-0.6399999856948853,0.005783317144960165
280,-4.539999961853027,-3.0999999046325684,-0.6399999856948853,0.653694748878479
281,-4.539999961853027,-3.0,-0.6399999856948853,0.7761601209640503
282,-4.539999961853027,-2.9000000953674316,-0.6399999856948853,0.9147079586982727
283,-4.539999961853027,-2.799999952316284,-0.6399999856948853,1.0692623853683472
284,-4.539999961853027,-2.700000047683716,0.8700000047683716,20.056896209716797
285,-4.539999961853027,-2.5999999046325684,0.8700000047683716,19.963268280029297
286,-4.539999961853027,-2.5,0.8700000047683716,19.493953704833984
287,-4.539999961853027,-2.4000000953674316,0.8700000047683716,19.68311882019043
288,-4.539999961853027,-2.299999952316284,0.4699999988079071,33.14372253417969
289,-4.539999961853027,-2.200000047683716,0.4699999988079071,33.67618942260742
290,-4.539999961853027,-2.0999999046325684,0.4699999988079071,33.5260009765625
291,-4.539999961853027,-1.9900000095367432,0.4699999988079071,32.31510925292969
292,-4.539999961853027,-1.8899999856948853,-0.23999999463558197,30.25166130065918
293,-4.539999961853027,-1.7899999618530273,-0.23999999463558197,31.742170333862305
294,-4.539999961853027,-1.690000057220459,-0.23999999463558197,32.58760452270508
295,-4.539999961853027,-1.590000033378601,-0.029999999329447746,33.019020080566406
296,-4.539999961853027,-1.4900000095367432,0.17000000178813934,27.725841522216797
297,-4.539999961853027,-1.3899999856948853,0.17000000178813934,24.42500114440918
298,-4.539999961853027,-1.2899999618530273,0.9700000286102295,1.1973094940185547
299,-4.539999961853027,-1.190000057220459,0.9700000286102295,0.9564313292503357
300,-4.539999961853027,-1.090000033378601,0.5699999928474426,6.363561153411865
301,-4.539999961853027,-0.9900000095367432,0.5699999928474426,1.261709451675415
302,-4.539999961853027,-0.8899999856948853,0.5699999928474426,0.9565585851669312
303,-4.539999961853027,-0.7900000214576721,0.5699999928474426,0.7022680640220642
304,-4.539999961853027,-0.6899999976158142,0.5699999928474426,0.49948009848594666
305,-4.539999961853027,-0.5899999737739563,0.5699999928474426,0.3444330096244812
306,-4.539999961853027,-0.49000000953674316,0.5699999928474426,0.002083485946059227
307,-4.539999961853027,-0.38999998569488525,-0.8399999737739563,9.921072006225586
308,-4.539999961853027,-0.28999999165534973,-0.8399999737739563,7.867866039276123
309,-4.539999961853027,-0.1899999976158142,-0.8399999737739563,6.016274452209473
310,-4.539999961853027,-0.09000000357627869,-0.7400000095367432,3.3914668560028076
311,-4.539999961853027,0.009999999776482582,-0.7400000095367432,2.3396527767181396
312,-4.539999961853027,0.10999999940395355,-0.7400000095367432,0.29180771112442017
313,-4.539999961853027,0.20999999344348907,-0.7400000095367432,0.20369119942188263
314,-4.539999961853027,0.3100000023841858,-0.7400000095367432,0.13705354928970337
315,-4.539999961853027,0.41999998688697815,-0.7400000095367432,0.08896002918481827
316,-4.539999961853027,0.5199999809265137,-0.23999999463558197,6.560186172066551e-09
317,-4.539999961853027,0.6200000047683716,-0.6399999856948853,4.545894626062363e-06
318,-4.539999961853027,0.7200000286102295,0.07000000029802322,5.6443204812239856e-06
319,-4.539999961853027,0.8199999928474426,-0.6399999856948853,7.900257514847908e-06
320,-4.539999961853027,0.9200000166893005,-0.7400000095367432,9.765220056578983e-06
321,-4.539999961853027,1.0199999809265137,-0.7400000095367432,1.1267835361650214e-05
322,-4.539999961853027,1.1200000047683716,-0.6399999856948853,1.2261206393304747e-05
323,-4.539999961853027,1.2200000286102295,-0.6399999856948853,1.2801480806956533e-05
324,-4.539999961853027,1.3200000524520874,0.27000001072883606,1.2443854757293593e-05
325,-4.539999961853027,1.4199999570846558,0.27000001072883606,1.1899922355951276e-05
326,-4.539999961853027,1.5199999809265137,0.27000001072883606,1.0839873539225664e-05
327,-4.539999961853027,1.6200000047683716,0.27000001072883606,9.417182809556834e-06
328,-4.539999961853027,1.7200000286102295,0.27000001072883606,4.738316420116462e-06
329,-4.539999961853027,1.8200000524520874,0.27000001072883606,3.870643467962509e-06
330,-4.539999961853027,1.9199999570846558,-0.029999999329447746,2.9466104933817405e-06
331,-4.539999961853027,2.0199999809265137,-0.029999999329447746,2.194114131270908e-06
332,-4.440000057220459,-4.5,0.3700000047683716,1.6342651676382047e-08
333,-4.440000057220459,-4.400000095367432,0.3700000047683716,1.948360761616641e-08
334,-4.440000057220459,-4.300000190734863,0.3700000047683716,2.314759406374378e-08
335,-4.440000057220459,-4.199999809265137,0.3700000047683716,2.7372397681801885e-08
336,-4.440000057220459,-4.099999904632568,0.07000000029802322,2.6810633713125753e-08
337,-4.440000057220459,-4.0,0.07000000029802322,3.173764895336717e-08
338,-4.440000057220459,-3.9000000953674316,0.07000000029802322,3.7262100960333555e-08
339,-4.440000057220459,-3.799999952316284,0.07000000029802322,4.3310457442657935e-08
340,-4.440000057220459,-3.700000047683716,0.4699999988079071,0.5568172931671143
341,-4.440000057220459,-3.5999999046325684,0.4699999988079071,0.6406079530715942
342,-4.440000057220459,-3.5,1.0700000524520874,14.809993743896484
343,-4.440000057220459,-3.4000000953674316,1.0700000524520874,16.08753204345703
344,-4.440000057220459,-3.299999952316284,-0.6399999856948853,0.005038092844188213
345,-4.440000057220459,-3.200000047683716,-0.6399999856948853,0.0055202217772603035
346,-4.440000057220459,-3.0999999046325684,-0.6399999856948853,0.5675885677337646
347,-4.440000057220459,-3.0,-0.6399999856948853,0.6795649528503418
348,-4.440000057220459,-2.9000000953674316,-0.6399999856948853,0.8077176213264465
349,-4.440000057220459,-2.799999952316284,-0.6399999856948853,0.9524279832839966
350,-4.440000057220459,-2.700000047683716,0.27000001072883606,20.159711837768555
351,-4.440000057220459,-2.5999999046325684,0.27000001072883606,22.759441375732422
352,-4.440000057220459,-2.5,0.27000001072883606,25.321605682373047
353,-4.440000057220459,-2.4000000953674316,0.27000001072883606,27.72702407836914
354,-4.440000057220459,-2.299999952316284,0.27000001072883606,31.243122100830078
355,-4.440000057220459,-2.200000047683716,-0.23999999463558197,22.389860153198242
356,-4.440000057220459,-2.0999999046325684,-0.23999999463558197,25.04596519470215
357,-4.440000057220459,-1.9900000095367432,-0.23999999463558197,27.536550521850586
358,-4.440000057220459,-1.8899999856948853,-0.23999999463558197,29.71234130859375
