,x,y,z,intensity
36,-4.539999961853027,-3.4100000858306885,0.47999998927116394,6.432332444461508e-10
37,-4.539999961853027,-3.299999952316284,0.47999998927116394,6.511691741373227e-10
38,-4.539999961853027,-3.200000047683716,0.47999998927116394,1.8031117932082452e-08
39,-4.539999961853027,-3.0999999046325684,-0.6299999952316284,1.7993587064779604e-08
40,-4.539999961853027,-3.0,-0.6299999952316284,1.725341114422463e-08
41,-4.539999961853027,-2.9000000953674316,-0.6299999952316284,1.5947998477372494e-08
42,-4.539999961853027,-2.799999952316284,-0.6299999952316284,1.4155409289173804e-08
43,-4.539999961853027,-2.700000047683716,0.8799999952316284,0.5587666034698486
44,-4.539999961853027,-2.5999999046325684,0.8799999952316284,0.5033365488052368
45,-4.539999961853027,-2.5,0.8799999952316284,0.45558270812034607
46,-4.539999961853027,-2.4000000953674316,0.8799999952316284,0.4024996757507324
47,-4.539999961853027,-2.299999952316284,0.47999998927116394,0.5495122671127319
48,-4.539999961853027,-2.200000047683716,0.47999998927116394,0.5081677436828613
49,-4.539999961853027,-2.0999999046325684,0.47999998927116394,8.712179183959961
50,-4.539999961853027,-2.0,0.47999998927116394,8.323226928710938
51,-4.539999961853027,-1.899999976158142,-0.2199999988079071,0.601561427116394
52,-4.539999961853027,-1.7999999523162842,-0.2199999988079071,0.5959081053733826
53,-4.539999961853027,-1.090000033378601,0.07999999821186066,0.4926978051662445
54,-4.539999961853027,-0.9900000095367432,0.07999999821186066,0.4205400049686432
55,-4.539999961853027,-0.8899999856948853,0.07999999821186066,0.3462603986263275
56,-4.539999961853027,-0.49000000953674316,-0.4300000071525574,0.35902994871139526
57,-4.539999961853027,-0.28999999165534973,-0.8299999833106995,0.45302367210388184
58,-4.539999961853027,-0.1899999976158142,-0.8299999833106995,0.3759688436985016
59,-4.539999961853027,-0.07999999821186066,-0.8299999833106995,0.30030423402786255
60,-4.440000057220459,-3.809999942779541,1.1799999475479126,6.186685608255971e-10
61,-4.440000057220459,-3.7100000381469727,1.1799999475479126,6.416495668126743e-10
62,-4.440000057220459,-3.609999895095825,1.1799999475479126,6.516295281144835e-10
63,-4.440000057220459,-3.509999990463257,1.1799999475479126,6.461959856096655e-10
64,-4.440000057220459,-3.4100000858306885,0.47999998927116394,6.268667807063366e-10
65,-4.440000057220459,-3.299999952316284,0.47999998927116394,1.7428613219294675e-08
66,-4.440000057220459,-3.200000047683716,-0.6299999952316284,1.7922447526075302e-08
67,-4.440000057220459,-3.0999999046325684,-0.6299999952316284,1.8137495061409936e-08
68,-4.440000057220459,-3.0,-0.6299999952316284,1.777626046362002e-08
69,-4.440000057220459,-2.9000000953674316,-0.6299999952316284,1.681049077717489e-08
70,-4.440000057220459,-2.799999952316284,-0.6299999952316284,1.5278256881856578e-08
71,-4.440000057220459,-2.700000047683716,-0.33000001311302185,1.3748965521642731e-08
72,-4.440000057220459,-2.5999999046325684,-0.33000001311302185,1.1492660156875445e-08
73,-4.440000057220459,-2.5,-0.33000001311302185,9.111080778723135e-09
74,-4.440000057220459,-2.4000000953674316,-0.11999999731779099,0.4836684465408325
75,-4.440000057220459,-2.299999952316284,-0.11999999731779099,0.5269886255264282
76,-4.440000057220459,-2.200000047683716,-0.11999999731779099,0.5552812814712524
77,-4.440000057220459,-2.0999999046325684,-0.2199999988079071,0.554521918296814
78,-4.440000057220459,-2.0,-0.2199999988079071,0.5826228857040405
79,-4.440000057220459,-1.899999976158142,-0.2199999988079071,0.5981621146202087
80,-4.440000057220459,-1.7999999523162842,-0.2199999988079071,8.135709762573242
81,-4.440000057220459,-1.190000057220459,0.07999999821186066,5.42372989654541
82,-4.440000057220459,-1.090000033378601,0.07999999821186066,0.5502080917358398
83,-4.440000057220459,-0.9900000095367432,0.07999999821186066,0.4333304762840271
84,-4.440000057220459,-0.8899999856948853,0.07999999821186066,0.3576284945011139
85,-4.440000057220459,-0.7900000214576721,0.07999999821186066,0.28400906920433044
86,-4.440000057220459,-0.5899999737739563,-0.4300000071525574,0.4488031268119812
87,-4.440000057220459,-0.49000000953674316,-0.4300000071525574,0.37101221084594727
88,-4.440000057220459,-0.38999998569488525,-0.4300000071525574,0.294725239276886
89,-4.440000057220459,-0.28999999165534973,-0.8299999833106995,0.4664463698863983
90,-4.440000057220459,-0.1899999976158142,-0.8299999833106995,0.38824033737182617
91,-4.440000057220459,-0.07999999821186066,-0.8299999833106995,0.31051871180534363
92,-4.340000152587891,-3.809999942779541,1.1799999475479126,5.970818839351466e-10
93,-4.340000152587891,-3.7100000381469727,1.1799999475479126,6.274004094031227e-10
94,-4.340000152587891,-3.609999895095825,1.1799999475479126,6.461991497452857e-10
95,-4.340000152587891,-3.509999990463257,0.47999998927116394,5.602332486809303e-10
96,-4.340000152587891,-3.4100000858306885,0.47999998927116394,6.027705556910234e-10
97,-4.340000152587891,-3.299999952316284,0.47999998927116394,1.676233196690191e-08
98,-4.340000152587891,-3.200000047683716,-0.6299999952316284,1.743369359985536e-08
99,-4.340000152587891,-3.0999999046325684,-0.6299999952316284,1.8018342373693486e-08
100,-4.340000152587891,-3.0,-0.6299999952316284,1.8054887362950467e-08
101,-4.340000152587891,-2.9000000953674316,-0.6299999952316284,1.7474306446274568e-08
102,-4.340000152587891,-2.799999952316284,-0.6299999952316284,1.6269536828872333e-08
103,-4.340000152587891,-2.700000047683716,-0.33000001311302185,1.495550172592175e-08
104,-4.340000152587891,-2.5999999046325684,-0.33000001311302185,1.2833133666845242e-08
105,-4.340000152587891,-2.5,-0.33000001311302185,0.30818304419517517
106,-4.340000152587891,-2.4000000953674316,-0.11999999731779099,0.46967944502830505
107,-4.340000152587891,-2.299999952316284,-0.11999999731779099,0.5163203477859497
108,-4.340000152587891,-2.200000047683716,-0.11999999731779099,0.5453712344169617
109,-4.340000152587891,-2.0999999046325684,-0.2199999988079071,0.5356951355934143
110,-4.340000152587891,-2.0,-0.2199999988079071,0.5695764422416687
111,-4.340000152587891,-1.899999976158142,-0.2199999988079071,0.5916690230369568
112,-4.340000152587891,-1.7999999523162842,-0.2199999988079071,7.881109714508057
113,-4.340000152587891,-1.3899999856948853,1.0800000429153442,1.2683963745985238e-07
114,-4.340000152587891,-1.2899999618530273,1.0800000429153442,1.1869087757077068e-07
115,-4.340000152587891,-1.190000057220459,0.07999999821186066,5.64601993560791
116,-4.340000152587891,-1.090000033378601,0.07999999821186066,4.632318496704102
117,-4.340000152587891,-0.9900000095367432,0.07999999821186066,0.4852827787399292
118,-4.340000152587891,-0.8899999856948853,0.07999999821186066,0.3694869577884674
119,-4.340000152587891,-0.7900000214576721,0.07999999821186066,0.2937779128551483
120,-4.340000152587891,-0.6899999976158142,0.07999999821186066,0.22417928278446198
121,-4.340000152587891,-0.5899999737739563,-0.4300000071525574,0.462493896484375
122,-4.340000152587891,-0.49000000953674316,-0.4300000071525574,0.38350462913513184
123,-4.340000152587891,-0.38999998569488525,-0.4300000071525574,0.30507996678352356
124,-4.340000152587891,-0.28999999165534973,-0.8299999833106995,3.896449565887451
125,-4.340000152587891,-0.1899999976158142,-0.8299999833106995,0.4009915888309479
126,-4.340000152587891,-0.07999999821186066,-0.8299999833106995,0.32124894857406616
127,-4.239999771118164,-3.7100000381469727,1.1799999475479126,6.080257408669354e-10
128,-4.239999771118164,-3.609999895095825,1.1799999475479126,6.349364367608246e-10
129,-4.239999771118164,-3.509999990463257,0.47999998927116394,5.22336840447224e-10
130,-4.239999771118164,-3.4100000858306885,0.47999998927116394,5.716728201932142e-10
131,-4.239999771118164,-3.299999952316284,-0.4300000071525574,1.5117771923200962e-08
132,-4.239999771118164,-3.200000047683716,-0.6299999952316284,1.6698958660299468e-08
133,-4.239999771118164,-3.0999999046325684,-0.6299999952316284,1.7628028814442587e-08
134,-4.239999771118164,-3.0,-0.6299999952316284,1.806290761408036e-08
135,-4.239999771118164,-2.9000000953674316,-0.6299999952316284,1.7897493265195408e-08
136,-4.239999771118164,-2.799999952316284,-0.6299999952316284,1.707788399585297e-08
137,-4.239999771118164,-2.700000047683716,-0.6299999952316284,1.5623978555368012e-08
138,-4.239999771118164,-2.5999999046325684,-0.33000001311302185,1.4135026482620106e-08
139,-4.239999771118164,-2.5,-0.33000001311302185,0.2781262993812561
140,-4.239999771118164,-2.4000000953674316,-0.11999999731779099,0.4415525794029236
141,-4.239999771118164,-2.299999952316284,-0.11999999731779099,0.49116259813308716
142,-4.239999771118164,-2.200000047683716,-0.11999999731779099,0.5362287759780884
143,-4.239999771118164,-2.0999999046325684,-0.2199999988079071,0.5217201113700867
144,-4.239999771118164,-2.0,-0.2199999988079071,0.5532625317573547
145,-4.239999771118164,-1.899999976158142,-0.2199999988079071,0.5818725824356079
146,-4.239999771118164,-1.7999999523162842,-0.019999999552965164,8.599287986755371
147,-4.239999771118164,-1.690000057220459,-0.019999999552965164,8.82674503326416
148,-4.239999771118164,-1.590000033378601,1.0800000429153442,1.1997613569292298e-07
149,-4.239999771118164,-1.4900000095367432,1.0800000429153442,1.2701204354925721e-07
150,-4.239999771118164,-1.3899999856948853,1.0800000429153442,1.2762275503064302e-07
151,-4.239999771118164,-1.2899999618530273,0.07999999821186066,6.8726091384887695
152,-4.239999771118164,-1.190000057220459,0.07999999821186066,5.8758039474487305
153,-4.239999771118164,-1.090000033378601,0.07999999821186066,4.840736389160156
154,-4.239999771118164,-0.9900000095367432,0.07999999821186066,3.836919069290161
155,-4.239999771118164,-0.8899999856948853,0.07999999821186066,0.41447967290878296
156,-4.239999771118164,-0.7900000214576721,0.07999999821186066,0.30405938625335693
157,-4.239999771118164,-0.6899999976158142,-0.4300000071525574,6.7428131103515625
158,-4.239999771118164,-0.5899999737739563,-0.4300000071525574,5.451284408569336
159,-4.239999771118164,-0.49000000953674316,-0.4300000071525574,0.7163397073745728
160,-4.239999771118164,-0.38999998569488525,-0.4300000071525574,0.5899598598480225
161,-4.239999771118164,-0.28999999165534973,-0.8299999833106995,4.083920955657959
162,-4.239999771118164,-0.1899999976158142,-0.8299999833106995,0.41421523690223694
163,-4.239999771118164,-0.07999999821186066,-0.8299999833106995,0.3325144052505493
164,-4.239999771118164,0.019999999552965164,-0.7300000190734863,0.200983926653862
165,-4.139999866485596,-4.010000228881836,1.3899999856948853,5.247977608036081e-10
166,-4.139999866485596,-3.9100000858306885,1.1799999475479126,4.955017507413118e-10
167,-4.139999866485596,-3.9100000858306885,1.3899999856948853,5.669446578870918e-10
168,-4.139999866485596,-3.9100000858306885,1.4900000095367432,5.978814665574816e-10
169,-4.139999866485596,-3.809999942779541,1.3899999856948853,6.033648025649541e-10
170,-4.139999866485596,-3.7100000381469727,0.18000000715255737,3.0423319419270456e-10
171,-4.139999866485596,-3.7100000381469727,0.3799999952316284,3.4474742505175016e-10
172,-4.139999866485596,-3.609999895095825,0.07999999821186066,3.403828330306169e-10
173,-4.139999866485596,-3.609999895095825,0.18000000715255737,3.573188689376394e-10
174,-4.139999866485596,-3.609999895095825,0.8799999952316284,5.395141555730731e-10
175,-4.139999866485596,-3.509999990463257,0.47999998927116394,4.803825670585127e-10
176,-4.139999866485596,-3.509999990463257,0.9800000190734863,6.073206937351472e-10
177,-4.139999866485596,-3.4100000858306885,0.47999998927116394,5.345990317096039e-10
178,-4.139999866485596,-3.299999952316284,-0.4300000071525574,1.3892103467583183e-08
179,-4.139999866485596,-3.200000047683716,-0.6299999952316284,1.5739695768957063e-08
180,-4.139999866485596,-3.0999999046325684,-0.6299999952316284,1.6971299032775278e-08
181,-4.139999866485596,-3.0,-0.6299999952316284,1.7785373174206143e-08
182,-4.139999866485596,-2.9000000953674316,-0.6299999952316284,1.804578353414854e-08
183,-4.139999866485596,-2.799999952316284,-0.6299999952316284,1.7654102180131304e-08
184,-4.139999866485596,-2.700000047683716,-0.6299999952316284,1.6577411443563506e-08
185,-4.139999866485596,-2.5999999046325684,-0.6299999952316284,1.4868987818772439e-08
186,-4.139999866485596,-2.5,-0.33000001311302185,0.24844948947429657
187,-4.139999866485596,-2.5,-0.2199999988079071,0.3019668757915497
188,-4.139999866485596,-2.5,0.2800000011920929,0.5754624605178833
189,-4.139999866485596,-2.5,0.8799999952316284,9.111593246459961
190,-4.139999866485596,-2.5,0.9800000190734863,8.934788703918457
191,-4.139999866485596,-2.5,1.1799999475479126,7.915317535400391
192,-4.139999866485596,-2.4000000953674316,-0.11999999731779099,0.4117283523082733
193,-4.139999866485596,-2.4000000953674316,-0.019999999552965164,0.46993234753608704
194,-4.139999866485596,-2.4000000953674316,0.18000000715255737,0.569710910320282
195,-4.139999866485596,-2.4000000953674316,0.2800000011920929,0.60403972864151
196,-4.139999866485596,-2.4000000953674316,0.3799999952316284,0.6239001750946045
197,-4.139999866485596,-2.4000000953674316,0.5799999833106995,8.745755195617676
198,-4.139999866485596,-2.4000000953674316,0.6800000071525574,9.031575202941895
199,-4.139999866485596,-2.299999952316284,-0.11999999731779099,0.4636422097682953
200,-4.139999866485596,-2.299999952316284,-0.019999999552965164,0.5177921056747437
201,-4.139999866485596,-2.299999952316284,0.18000000715255737,0.5995811223983765
202,-4.139999866485596,-2.299999952316284,0.2800000011920929,0.620613157749176
203,-4.139999866485596,-2.299999952316284,0.6800000071525574,9.076257705688477
204,-4.139999866485596,-2.200000047683716,-0.11999999731779099,0.5124943852424622
205,-4.139999866485596,-2.0999999046325684,0.47999998927116394,8.970040321350098
206,-4.139999866485596,-2.0,-0.2199999988079071,0.5411530137062073
207,-4.139999866485596,-2.0,-0.11999999731779099,0.5768616795539856
208,-4.139999866485596,-1.899999976158142,-0.2199999988079071,6.493252754211426
209,-4.139999866485596,-1.7999999523162842,-0.019999999552965164,8.430169105529785
210,-4.139999866485596,-1.690000057220459,-0.019999999552965164,8.747971534729004
211,-4.139999866485596,-1.590000033378601,-0.019999999552965164,9.199052810668945
212,-4.139999866485596,-1.4900000095367432,1.0800000429153442,1.254055774779772e-07
213,-4.139999866485596,-1.3899999856948853,1.0800000429153442,1.2792983739018382e-07
214,-4.139999866485596,-1.2899999618530273,0.07999999821186066,7.107290744781494
215,-4.139999866485596,-1.190000057220459,0.07999999821186066,6.11238956451416
216,-4.139999866485596,-1.090000033378601,0.07999999821186066,5.0589518547058105
217,-4.139999866485596,-0.9900000095367432,0.07999999821186066,4.022712230682373
218,-4.139999866485596,-0.8899999856948853,0.07999999821186066,0.4286964237689972
219,-4.139999866485596,-0.7900000214576721,-0.019999999552965164,0.38269156217575073
220,-4.139999866485596,-0.6899999976158142,-0.4300000071525574,7.028082370758057
221,-4.139999866485596,-0.5899999737739563,-0.4300000071525574,5.6989359855651855
222,-4.139999866485596,-0.49000000953674316,-0.4300000071525574,4.447631359100342
223,-4.139999866485596,-0.38999998569488525,-0.8299999833106995,5.34804105758667
224,-4.139999866485596,-0.28999999165534973,-0.8299999833106995,4.282186985015869
225,-4.139999866485596,-0.1899999976158142,-0.8299999833106995,3.2840402126312256
226,-4.139999866485596,-0.07999999821186066,-0.8299999833106995,0.34433209896087646
227,-4.139999866485596,0.019999999552965164,-0.7300000190734863,0.39462995529174805
228,-4.139999866485596,0.11999999731779099,-0.7300000190734863,0.14725635945796967
229,-4.139999866485596,0.9200000166893005,-0.11999999731779099,0.00021449557971209288
230,-4.139999866485596,1.0199999809265137,-0.11999999731779099,0.0002178552094846964
231,-4.139999866485596,1.1200000047683716,-0.11999999731779099,0.0002208820078521967
232,-4.139999866485596,1.2200000286102295,-0.11999999731779099,0.00022357070702128112
233,-4.139999866485596,1.3200000524520874,-0.11999999731779099,0.00022591974993702024
234,-4.039999961853027,-4.010000228881836,1.4900000095367432,5.352185361573447e-10
235,-4.039999961853027,-3.7100000381469727,0.8799999952316284,4.50353865311115e-10
236,-4.039999961853027,-3.7100000381469727,1.0800000429153442,5.217484222441726e-10
237,-4.039999961853027,-3.7100000381469727,1.1799999475479126,5.561651694740988e-10
238,-4.039999961853027,-3.609999895095825,-0.11999999731779099,2.698921086619066e-10
239,-4.039999961853027,-3.609999895095825,0.47999998927116394,3.791708891309753e-10
240,-4.039999961853027,-3.609999895095825,0.5799999833106995,4.073064940879334e-10
241,-4.039999961853027,-3.609999895095825,0.7799999713897705,4.699050037970665e-10
242,-4.039999961853027,-3.609999895095825,0.8799999952316284,5.030133531924719e-10
243,-4.039999961853027,-3.609999895095825,0.9800000190734863,5.36020339225729e-10
244,-4.039999961853027,-3.609999895095825,1.0800000429153442,5.676328851400569e-10
245,-4.039999961853027,-3.609999895095825,1.1799999475479126,5.963377014417404e-10
246,-4.039999961853027,-3.609999895095825,1.2799999713897705,6.204667890585824e-10
247,-4.039999961853027,-3.609999895095825,1.3899999856948853,6.383007455923462e-10
248,-4.039999961853027,-3.509999990463257,0.47999998927116394,4.357143257305296e-10
249,-4.039999961853027,-3.509999990463257,0.5799999833106995,4.635098138638938e-10
250,-4.039999961853027,-3.509999990463257,0.7799999713897705,5.229146005092389e-10
251,-4.039999961853027,-3.509999990463257,0.9800000190734863,5.810162906350058e-10
252,-4.039999961853027,-3.509999990463257,1.0800000429153442,6.063540780587573e-10
253,-4.039999961853027,-3.509999990463257,1.1799999475479126,6.271539398916559e-10
254,-4.039999961853027,-3.509999990463257,1.2799999713897705,6.417941178504805e-10
255,-4.039999961853027,-3.509999990463257,1.3899999856948853,6.487422266054921e-10
256,-4.039999961853027,-3.4100000858306885,0.47999998927116394,4.928119579084012e-10
257,-4.039999961853027,-3.4100000858306885,0.5799999833106995,5.187896778835466e-10
258,-4.039999961853027,-3.4100000858306885,1.0800000429153442,0.5706772208213806
259,-4.039999961853027,-3.4100000858306885,1.1799999475479126,0.6011636257171631
260,-4.039999961853027,-3.4100000858306885,1.2799999713897705,0.6179371476173401
261,-4.039999961853027,-3.299999952316284,-0.4300000071525574,1.2548179384452851e-08
262,-4.039999961853027,-3.299999952316284,-0.33000001311302185,1.244140612755018e-08
263,-4.039999961853027,-3.299999952316284,0.5799999833106995,1.3957442313028423e-08
264,-4.039999961853027,-3.299999952316284,1.0800000429153442,0.6119676828384399
265,-4.039999961853027,-3.299999952316284,1.1799999475479126,0.6323623657226562
266,-4.039999961853027,-3.299999952316284,1.2799999713897705,0.6374444961547852
267,-4.039999961853027,-3.200000047683716,-0.6299999952316284,1.4588554364536321e-08
268,-4.039999961853027,-3.200000047683716,-0.5299999713897705,1.4386761115758873e-08
269,-4.039999961853027,-3.200000047683716,-0.4300000071525574,1.4236169576520297e-08
270,-4.039999961853027,-3.200000047683716,-0.33000001311302185,1.413906858260816e-08
271,-4.039999961853027,-3.200000047683716,0.8799999952316284,0.568795919418335
272,-4.039999961853027,-3.200000047683716,0.9800000190734863,0.6058098077774048
273,-4.039999961853027,-3.200000047683716,1.0800000429153442,0.6292306184768677
274,-4.039999961853027,-3.200000047683716,1.1799999475479126,0.6372883915901184
275,-4.039999961853027,-3.200000047683716,1.2799999713897705,0.62939453125
276,-4.039999961853027,-3.0999999046325684,-0.6299999952316284,1.6066433516925827e-08
277,-4.039999961853027,-3.0999999046325684,-0.5299999713897705,1.5903811600992412e-08
278,-4.039999961853027,-3.0999999046325684,-0.4300000071525574,1.5781280282567423e-08
279,-4.039999961853027,-3.0999999046325684,-0.33000001311302185,1.570202989853442e-08
280,-4.039999961853027,-3.0999999046325684,0.07999999821186066,1.5826241650529482e-08
281,-4.039999961853027,-3.0999999046325684,0.18000000715255737,1.5955627929997718e-08
282,-4.039999961853027,-3.0999999046325684,0.8799999952316284,0.599249005317688
283,-4.039999961853027,-3.0999999046325684,0.9800000190734863,0.6255621910095215
284,-4.039999961853027,-3.0999999046325684,1.0800000429153442,0.6365244388580322
285,-4.039999961853027,-3.0999999046325684,1.1799999475479126,0.6312793493270874
286,-4.039999961853027,-3.0999999046325684,1.2799999713897705,0.6102684140205383
287,-4.039999961853027,-3.0,-0.6299999952316284,1.7221109871456974e-08
288,-4.039999961853027,-3.0,-0.5299999713897705,1.7114816230900942e-08
289,-4.039999961853027,-3.0,-0.4300000071525574,1.7033199739557858e-08
290,-4.039999961853027,-3.0,-0.33000001311302185,1.6980139960764973e-08
291,-4.039999961853027,-3.0,0.07999999821186066,1.7064788693232913e-08
292,-4.039999961853027,-3.0,0.18000000715255737,1.7146144060120605e-08
293,-4.039999961853027,-3.0,0.2800000011920929,0.3200146555900574
294,-4.039999961853027,-3.0,0.3799999952316284,0.379874587059021
295,-4.039999961853027,-3.0,0.47999998927116394,0.4404708743095398
296,-4.039999961853027,-3.0,0.5799999833106995,0.4985101819038391
297,-4.039999961853027,-3.0,0.6800000071525574,0.5503497123718262
298,-4.039999961853027,-3.0,0.7799999713897705,0.5923729538917542
299,-4.039999961853027,-3.0,0.8799999952316284,0.6214171051979065
300,-4.039999961853027,-3.0,0.9800000190734863,0.6351822018623352
301,-4.039999961853027,-3.0,1.1799999475479126,0.6137120127677917
302,-4.039999961853027,-2.9000000953674316,-0.6299999952316284,1.789624626269415e-08
303,-4.039999961853027,-2.9000000953674316,-0.5299999713897705,1.7860747547615574e-08
304,-4.039999961853027,-2.9000000953674316,-0.4300000071525574,1.7831066401186035e-08
305,-4.039999961853027,-2.9000000953674316,-0.33000001311302185,1.781138614376232e-08
306,-4.039999961853027,-2.9000000953674316,-0.11999999731779099,1.780857594724239e-08
307,-4.039999961853027,-2.9000000953674316,0.07999999821186066,1.784452763331501e-08
308,-4.039999961853027,-2.9000000953674316,0.18000000715255737,0.3083072304725647
309,-4.039999961853027,-2.9000000953674316,0.2800000011920929,0.3678015172481537
310,-4.039999961853027,-2.9000000953674316,0.3799999952316284,0.4286525249481201
311,-4.039999961853027,-2.9000000953674316,0.47999998927116394,0.4876319169998169
312,-4.039999961853027,-2.9000000953674316,0.5799999833106995,0.5410805344581604
313,-4.039999961853027,-2.9000000953674316,0.7799999713897705,0.6168627142906189
314,-4.039999961853027,-2.9000000953674316,0.8799999952316284,0.6332987546920776
315,-4.039999961853027,-2.9000000953674316,0.9800000190734863,0.6331956386566162
316,-4.039999961853027,-2.9000000953674316,1.1799999475479126,0.5846223831176758
317,-4.039999961853027,-2.799999952316284,-0.6299999952316284,1.7955370523736747e-08
318,-4.039999961853027,-2.799999952316284,-0.5299999713897705,1.7999237655885736e-08
319,-4.039999961853027,-2.799999952316284,-0.4300000071525574,1.8028286419280448e-08
320,-4.039999961853027,-2.799999952316284,-0.33000001311302185,1.8046478089672746e-08
321,-4.039999961853027,-2.799999952316284,-0.2199999988079071,1.8055811068506955e-08
322,-4.039999961853027,-2.799999952316284,-0.11999999731779099,1.8056248052289448e-08
323,-4.039999961853027,-2.799999952316284,-0.019999999552965164,1.8045684058165534e-08
324,-4.039999961853027,-2.799999952316284,0.2800000011920929,0.4174349904060364
325,-4.039999961853027,-2.799999952316284,0.3799999952316284,0.47712287306785583
326,-4.039999961853027,-2.799999952316284,0.47999998927116394,0.5319303274154663
327,-4.039999961853027,-2.799999952316284,0.7799999713897705,0.6309183835983276
328,-4.039999961853027,-2.799999952316284,0.9800000190734863,0.6186911463737488
329,-4.039999961853027,-2.799999952316284,1.1799999475479126,0.5447962880134583
330,-4.039999961853027,-2.700000047683716,-0.6299999952316284,1.731299725804547e-08
331,-4.039999961853027,-2.700000047683716,-0.5299999713897705,1.7436011745530777e-08
332,-4.039999961853027,-2.700000047683716,-0.4300000071525574,1.7524159900972336e-08
333,-4.039999961853027,-2.700000047683716,-0.33000001311302185,1.7580589428689564e-08
334,-4.039999961853027,-2.700000047683716,-0.2199999988079071,1.7606806679282272e-08
335,-4.039999961853027,-2.700000047683716,-0.11999999731779099,0.23402756452560425
336,-4.039999961853027,-2.700000047683716,-0.019999999552965164,0.2877172529697418
337,-4.039999961853027,-2.700000047683716,0.07999999821186066,0.34610894322395325
338,-4.039999961853027,-2.700000047683716,0.18000000715255737,0.40691983699798584
339,-4.039999961853027,-2.700000047683716,0.2800000011920929,0.46709614992141724
340,-4.039999961853027,-2.700000047683716,0.3799999952316284,0.5230125188827515
341,-4.039999961853027,-2.700000047683716,0.7799999713897705,0.6327176690101624
342,-4.039999961853027,-2.700000047683716,0.8799999952316284,0.6202006936073303
343,-4.039999961853027,-2.700000047683716,1.1799999475479126,8.997114181518555
344,-4.039999961853027,-2.700000047683716,1.2799999713897705,8.634207725524902
345,-4.039999961853027,-2.5999999046325684,-0.6299999952316284,1.5964163324611036e-08
346,-4.039999961853027,-2.5999999046325684,-0.5299999713897705,1.615572386981512e-08
347,-4.039999961853027,-2.5999999046325684,-0.4300000071525574,1.6295620852702086e-08
348,-4.039999961853027,-2.5999999046325684,-0.33000001311302185,1.6385694578957555e-08
349,-4.039999961853027,-2.5999999046325684,-0.2199999988079071,0.2262394279241562
350,-4.039999961853027,-2.5999999046325684,-0.11999999731779099,0.2789418697357178
351,-4.039999961853027,-2.5999999046325684,0.07999999821186066,0.39720404148101807
352,-4.039999961853027,-2.5999999046325684,0.18000000715255737,0.4576626121997833
353,-4.039999961853027,-2.5999999046325684,0.9800000190734863,9.132784843444824
354,-4.039999961853027,-2.5,-0.5299999713897705,1.4242043988588193e-08
