,x,y,z,intensity
36,-4.0,-2.7300000190734863,0.029999999329447746,1.6353853382611305e-08
37,-4.0,-2.7300000190734863,0.14000000059604645,1.625781287373229e-08
38,-4.0,-2.7300000190734863,0.25,1.6123859580829958e-08
39,-4.0,-2.7300000190734863,0.3499999940395355,1.0378600201477184e-09
40,-4.0,-2.619999885559082,-0.9200000166893005,1.050500686439193e-09
41,-4.0,-2.619999885559082,-0.8100000023841858,1.058534593312288e-09
42,-4.0,-2.619999885559082,-0.7099999785423279,1.0629769287007207e-09
43,-4.0,-2.619999885559082,-0.6000000238418579,1.0643542713850707e-09
44,-4.0,-2.619999885559082,-0.5,1.552318984465728e-08
45,-4.0,-2.619999885559082,-0.38999998569488525,1.5575523093502852e-08
46,-4.0,-2.619999885559082,-0.2800000011920929,1.558752771302352e-08
47,-4.0,-2.619999885559082,-0.18000000715255737,1.5559541211018768e-08
48,-4.0,-2.619999885559082,0.029999999329447746,1.537500970982819e-08
49,-4.0,-2.619999885559082,0.14000000059604645,1.52096522043621e-08
50,-4.0,-2.619999885559082,0.3499999940395355,1.4701051931353959e-08
51,-4.0,-2.509999990463257,-0.9200000166893005,9.31218990807281e-10
52,-4.0,-2.509999990463257,-0.8100000023841858,9.451851523678556e-10
53,-4.0,-2.509999990463257,-0.7099999785423279,9.5414642853342e-10
54,-4.0,-2.509999990463257,-0.6000000238418579,9.584382176797135e-10
55,-4.0,-2.509999990463257,-0.5,9.58290002905926e-10
56,-4.0,-2.509999990463257,-0.38999998569488525,0.005923200864344835
57,-4.0,-2.509999990463257,-0.2800000011920929,0.006022987887263298
58,-4.0,-2.509999990463257,-0.18000000715255737,0.0060016922652721405
59,-4.0,-2.509999990463257,0.029999999329447746,1.369550783891782e-08
60,-4.0,-2.4100000858306885,-0.8100000023841858,7.915876287789558e-10
61,-4.0,-2.4100000858306885,-0.7099999785423279,8.035122567306985e-10
62,-4.0,-2.4100000858306885,-0.6000000238418579,8.098329784544944e-10
63,-4.0,-2.4100000858306885,-0.5,8.106358917459033e-10
64,-4.0,-2.4100000858306885,-0.38999998569488525,0.0051561035215854645
65,-4.0,-2.4100000858306885,-0.2800000011920929,0.005380383692681789
66,-4.0,-2.4100000858306885,-0.18000000715255737,0.005496531259268522
67,-4.0,-2.4100000858306885,-0.07000000029802322,0.00592688238248229
68,-4.0,-2.4100000858306885,0.029999999329447746,0.0058149597607553005
69,-4.0,-2.4100000858306885,0.14000000059604645,0.00516036432236433
70,-4.0,-2.299999952316284,-0.38999998569488525,0.07372424751520157
71,-4.0,-2.299999952316284,-0.2800000011920929,0.07761615514755249
72,-4.0,-2.299999952316284,-0.18000000715255737,0.0799546167254448
73,-4.0,-2.299999952316284,-0.07000000029802322,0.0806274339556694
74,-4.0,-2.299999952316284,0.029999999329447746,0.07963810116052628
75,-4.0,-2.299999952316284,0.14000000059604645,0.004958441015332937
76,-4.0,-2.299999952316284,0.25,0.004794548265635967
77,-4.0,-2.299999952316284,0.3499999940395355,0.004549752920866013
78,-4.0,-2.200000047683716,-0.38999998569488525,0.06631060689687729
79,-4.0,-2.200000047683716,-0.2800000011920929,0.07182518392801285
80,-4.0,-2.200000047683716,-0.18000000715255737,0.07608120888471603
81,-4.0,-2.0899999141693115,-0.38999998569488525,0.004026922397315502
82,-4.0,-2.0899999141693115,-0.2800000011920929,0.0639830082654953
83,-4.0,-2.0899999141693115,-0.18000000715255737,0.069778211414814
84,-4.0,-2.0899999141693115,0.46000000834465027,0.07460948079824448
85,-4.0,-1.9800000190734863,-0.2800000011920929,0.0038654706440865993
86,-4.0,-1.9800000190734863,-0.18000000715255737,0.06151556223630905
87,-4.0,-1.9800000190734863,0.46000000834465027,0.07780417799949646
88,-4.0,-1.8799999952316284,-0.18000000715255737,0.05198550224304199
89,-4.0,-1.8799999952316284,-0.07000000029802322,0.058912087231874466
90,-4.0,-1.8799999952316284,0.14000000059604645,0.07057012617588043
91,-4.0,-1.8799999952316284,0.25,0.07466957718133926
92,-4.0,-1.8799999952316284,0.46000000834465027,0.07839763164520264
93,-4.0,-1.8799999952316284,0.5600000023841858,0.07792545855045319
94,-4.0,-1.8799999952316284,0.6700000166893005,0.07600034028291702
95,-4.0,-1.8799999952316284,0.7699999809265137,0.07280737906694412
96,-4.0,-1.8799999952316284,0.8799999952316284,0.06858818978071213
97,-4.0,-1.8799999952316284,0.9900000095367432,0.004285583738237619
98,-4.0,-1.8799999952316284,1.090000033378601,0.003980638924986124
99,-4.0,-1.7699999809265137,-0.18000000715255737,0.003067046171054244
100,-4.0,-1.7699999809265137,-0.07000000029802322,0.04915837571024895
101,-4.0,-1.7699999809265137,0.029999999329447746,0.056179799139499664
102,-4.0,-1.7699999809265137,0.14000000059604645,0.06270819157361984
103,-4.0,-1.7699999809265137,0.25,0.06839738041162491
104,-4.0,-1.7699999809265137,0.3499999940395355,0.07294460386037827
105,-4.0,-1.7699999809265137,0.46000000834465027,0.07612134516239166
106,-4.0,-1.7699999809265137,0.5600000023841858,0.07779442518949509
107,-4.0,-1.7699999809265137,0.6700000166893005,0.07793473452329636
108,-4.0,-1.7699999809265137,0.7699999809265137,0.07661300897598267
109,-4.0,-1.7699999809265137,0.8799999952316284,0.07398457825183868
110,-4.0,-1.7699999809265137,0.9900000095367432,0.07026662677526474
111,-4.0,-1.7699999809265137,1.090000033378601,0.004396155010908842
112,-4.0,-1.6699999570846558,-0.07000000029802322,0.002880026353523135
113,-4.0,-1.6699999570846558,0.029999999329447746,0.046253371983766556
114,-4.0,-1.6699999570846558,0.14000000059604645,0.053329695016145706
115,-4.0,-1.6699999570846558,0.25,0.060042548924684525
116,-4.0,-1.6699999570846558,0.3499999940395355,0.06604611128568649
117,-4.0,-1.6699999570846558,0.46000000834465027,0.07102715224027634
118,-4.0,-1.6699999570846558,0.5600000023841858,0.07473663240671158
119,-4.0,-1.6699999570846558,0.6700000166893005,0.07701300829648972
120,-4.0,-1.6699999570846558,0.7699999809265137,0.07779394090175629
121,-4.0,-1.6699999570846558,0.8799999952316284,0.07711561024188995
122,-4.0,-1.6699999570846558,0.9900000095367432,0.07510079443454742
123,-4.0,-1.6699999570846558,1.090000033378601,0.07193895429372787
124,-4.0,-1.559999942779541,0.029999999329447746,0.0026900400407612324
125,-4.0,-1.559999942779541,0.14000000059604645,0.04329017177224159
126,-4.0,-1.559999942779541,0.25,0.05037672445178032
127,-4.0,-1.4500000476837158,0.14000000059604645,0.00249858433380723
128,-4.0,-1.4500000476837158,0.25,0.0402914360165596
129,-4.0,-1.350000023841858,-0.07000000029802322,1.3882963401101733e-07
130,-4.0,-1.2400000095367432,-0.6000000238418579,1.441660089085417e-07
131,-4.0,-1.2400000095367432,-0.07000000029802322,1.4346392163133714e-07
132,-4.0,-1.1399999856948853,-0.6000000238418579,1.3241006513453613e-07
133,-4.0,-1.1399999856948853,-0.38999998569488525,1.356199561541871e-07
134,-4.0,-1.1399999856948853,-0.07000000029802322,1.3736955395415862e-07
135,-4.0,-1.0299999713897705,-0.38999998569488525,1.1702099556032408e-07
136,-4.0,-1.0299999713897705,0.14000000059604645,1.2097662249743735e-07
137,-4.0,-1.0299999713897705,0.25,1.203711121888773e-07
138,-3.9000000953674316,-2.940000057220459,0.029999999329447746,1.0396661309641786e-09
139,-3.9000000953674316,-2.940000057220459,0.25,1.074067834672121e-09
140,-3.9000000953674316,-2.940000057220459,0.3499999940395355,1.090559753613718e-09
141,-3.9000000953674316,-2.940000057220459,0.46000000834465027,1.1040415248686486e-09
142,-3.9000000953674316,-2.940000057220459,0.5600000023841858,1.11228581900491e-09
143,-3.9000000953674316,-2.8299999237060547,-0.5,1.631705792703997e-08
144,-3.9000000953674316,-2.8299999237060547,-0.2800000011920929,1.6196809227153608e-08
145,-3.9000000953674316,-2.8299999237060547,-0.18000000715255737,1.6174952932601627e-08
146,-3.9000000953674316,-2.8299999237060547,-0.07000000029802322,1.6176967321257507e-08
147,-3.9000000953674316,-2.8299999237060547,0.029999999329447746,1.619805090058435e-08
148,-3.9000000953674316,-2.8299999237060547,0.14000000059604645,1.6230556454388534e-08
149,-3.9000000953674316,-2.8299999237060547,0.25,1.626403900445439e-08
150,-3.9000000953674316,-2.8299999237060547,0.3499999940395355,1.6285440551655483e-08
151,-3.9000000953674316,-2.8299999237060547,0.46000000834465027,1.1038207015090507e-09
152,-3.9000000953674316,-2.8299999237060547,0.6700000166893005,1.0735892175262052e-09
153,-3.9000000953674316,-2.7300000190734863,-0.5,1.659194381886664e-08
154,-3.9000000953674316,-2.7300000190734863,-0.07000000029802322,1.6489115850504277e-08
155,-3.9000000953674316,-2.7300000190734863,0.029999999329447746,1.6456679574616828e-08
156,-3.9000000953674316,-2.7300000190734863,0.14000000059604645,1.6410433900659882e-08
157,-3.9000000953674316,-2.7300000190734863,0.25,1.6340175434947923e-08
158,-3.9000000953674316,-2.7300000190734863,0.3499999940395355,1.6233579813729193e-08
159,-3.9000000953674316,-2.7300000190734863,0.46000000834465027,1.60768198753658e-08
160,-3.9000000953674316,-2.7300000190734863,0.6700000166893005,1.5555256638322135e-08
161,-3.9000000953674316,-2.7300000190734863,0.7699999809265137,9.112581800252428e-10
162,-3.9000000953674316,-2.619999885559082,-0.5,0.006087830290198326
163,-3.9000000953674316,-2.619999885559082,-0.38999998569488525,0.006076900754123926
164,-3.9000000953674316,-2.619999885559082,-0.2800000011920929,0.005941926967352629
165,-3.9000000953674316,-2.619999885559082,-0.18000000715255737,0.005694285035133362
166,-3.9000000953674316,-2.619999885559082,-0.07000000029802322,1.6055560436711858e-08
167,-3.9000000953674316,-2.619999885559082,0.14000000059604645,1.5842610778804556e-08
168,-3.9000000953674316,-2.619999885559082,0.25,1.566944973774298e-08
169,-3.9000000953674316,-2.619999885559082,0.3499999940395355,1.5439024281249658e-08
170,-3.9000000953674316,-2.619999885559082,0.46000000834465027,1.5140916076461508e-08
171,-3.9000000953674316,-2.619999885559082,0.5600000023841858,1.476520150589522e-08
172,-3.9000000953674316,-2.619999885559082,0.6700000166893005,1.4303592088538153e-08
173,-3.9000000953674316,-2.619999885559082,0.7699999809265137,8.795117412141451e-10
174,-3.9000000953674316,-2.619999885559082,0.8799999952316284,8.732961020996299e-10
175,-3.9000000953674316,-2.619999885559082,0.9900000095367432,8.652443206358384e-10
176,-3.9000000953674316,-2.509999990463257,-0.8100000023841858,1.4318030316928798e-08
177,-3.9000000953674316,-2.509999990463257,-0.5,0.08849547803401947
178,-3.9000000953674316,-2.509999990463257,-0.18000000715255737,0.005905544850975275
179,-3.9000000953674316,-2.509999990463257,-0.07000000029802322,0.005680416245013475
180,-3.9000000953674316,-2.509999990463257,0.029999999329447746,0.005358183290809393
181,-3.9000000953674316,-2.509999990463257,0.14000000059604645,1.4510194823458278e-08
182,-3.9000000953674316,-2.509999990463257,0.25,1.4251134494713824e-08
183,-3.9000000953674316,-2.509999990463257,0.3499999940395355,1.3920674390988097e-08
184,-3.9000000953674316,-2.509999990463257,0.46000000834465027,1.3513186125635457e-08
185,-3.9000000953674316,-2.509999990463257,0.5600000023841858,1.3024541445361137e-08
186,-3.9000000953674316,-2.509999990463257,0.6700000166893005,8.167737597375435e-10
187,-3.9000000953674316,-2.509999990463257,0.7699999809265137,8.078091529029052e-10
188,-3.9000000953674316,-2.509999990463257,0.8799999952316284,7.966864945530006e-10
189,-3.9000000953674316,-2.509999990463257,0.9900000095367432,7.832007264951812e-10
190,-3.9000000953674316,-2.4100000858306885,-0.8100000023841858,8.797121364700899e-10
191,-3.9000000953674316,-2.4100000858306885,-0.6000000238418579,0.07999392598867416
192,-3.9000000953674316,-2.4100000858306885,-0.5,0.0844140574336052
193,-3.9000000953674316,-2.4100000858306885,-0.38999998569488525,0.08711075782775879
194,-3.9000000953674316,-2.4100000858306885,-0.2800000011920929,0.08793606609106064
195,-3.9000000953674316,-2.4100000858306885,-0.18000000715255737,0.08687549829483032
196,-3.9000000953674316,-2.4100000858306885,-0.07000000029802322,0.08404561132192612
197,-3.9000000953674316,-2.4100000858306885,0.14000000059604645,0.005354856140911579
198,-3.9000000953674316,-2.4100000858306885,0.25,0.0049772122874855995
199,-3.9000000953674316,-2.4100000858306885,0.3499999940395355,1.1818669598540055e-08
200,-3.9000000953674316,-2.4100000858306885,0.46000000834465027,1.1352138784559429e-08
201,-3.9000000953674316,-2.4100000858306885,0.5600000023841858,7.234771670638906e-10
202,-3.9000000953674316,-2.4100000858306885,0.6700000166893005,7.139718261051087e-10
203,-3.9000000953674316,-2.4100000858306885,0.7699999809265137,7.020262704493518e-10
204,-3.9000000953674316,-2.4100000858306885,0.8799999952316284,6.875669478212387e-10
205,-3.9000000953674316,-1.7699999809265137,1.090000033378601,0.06020410358905792
206,-3.9000000953674316,-1.7699999809265137,1.2000000476837158,0.0037682049442082644
207,-3.9000000953674316,-1.7699999809265137,1.2999999523162842,0.00342685729265213
208,-3.9000000953674316,-1.6699999570846558,0.46000000834465027,0.0731780156493187
209,-3.9000000953674316,-1.6699999570846558,0.5600000023841858,0.07586490362882614
210,-3.9000000953674316,-1.6699999570846558,0.6700000166893005,0.07698744535446167
211,-3.9000000953674316,-1.6699999570846558,0.7699999809265137,0.07655905932188034
212,-3.9000000953674316,-1.6699999570846558,0.8799999952316284,0.07469375431537628
213,-3.9000000953674316,-1.6699999570846558,0.9900000095367432,0.07158514857292175
214,-3.9000000953674316,-1.6699999570846558,1.090000033378601,0.06747952848672867
215,-3.9000000953674316,-1.6699999570846558,1.2000000476837158,0.06264742463827133
216,-3.9000000953674316,-1.6699999570846558,1.2999999523162842,0.003927597310394049
217,-3.9000000953674316,-1.559999942779541,-0.07000000029802322,0.0024720735382288694
218,-3.9000000953674316,-1.559999942779541,0.029999999329447746,0.04003044590353966
219,-3.9000000953674316,-1.559999942779541,0.14000000059604645,0.04722608998417854
220,-3.9000000953674316,-1.559999942779541,0.25,0.054316990077495575
221,-3.9000000953674316,-1.559999942779541,0.46000000834465027,0.06673134863376617
222,-3.9000000953674316,-1.559999942779541,0.5600000023841858,0.07138839364051819
223,-3.9000000953674316,-1.559999942779541,0.7699999809265137,0.07646691799163818
224,-3.9000000953674316,-1.559999942779541,0.9900000095367432,0.07554767280817032
225,-3.9000000953674316,-1.559999942779541,1.090000033378601,0.0730738714337349
226,-3.9000000953674316,-1.559999942779541,1.2000000476837158,0.06952878087759018
227,-3.9000000953674316,-1.559999942779541,1.2999999523162842,0.06516345590353012
228,-3.9000000953674316,-1.4500000476837158,-0.38999998569488525,1.2374306379570044e-07
229,-3.9000000953674316,-1.4500000476837158,0.029999999329447746,0.002282369416207075
230,-3.9000000953674316,-1.4500000476837158,0.14000000059604645,0.03705282881855965
231,-3.9000000953674316,-1.4500000476837158,1.090000033378601,0.0762397050857544
232,-3.9000000953674316,-1.4500000476837158,1.2000000476837158,0.0744529590010643
233,-3.9000000953674316,-1.4500000476837158,1.2999999523162842,0.07152935862541199
234,-3.9000000953674316,-1.350000023841858,-0.38999998569488525,1.378083425151999e-07
235,-3.9000000953674316,-1.350000023841858,-0.2800000011920929,1.3601923853912012e-07
236,-3.9000000953674316,-1.350000023841858,-0.18000000715255737,1.3458075898142852e-07
237,-3.9000000953674316,-1.350000023841858,-0.07000000029802322,1.3356512340578774e-07
238,-3.9000000953674316,-1.350000023841858,0.029999999329447746,1.3301583123848104e-07
239,-3.9000000953674316,-1.350000023841858,0.14000000059604645,0.002996520372107625
240,-3.9000000953674316,-1.350000023841858,1.090000033378601,0.07642367482185364
241,-3.9000000953674316,-1.350000023841858,1.2000000476837158,0.07671238481998444
242,-3.9000000953674316,-1.350000023841858,1.2999999523162842,0.07565858215093613
243,-3.9000000953674316,-1.2400000095367432,-0.6000000238418579,1.4409479831556382e-07
244,-3.9000000953674316,-1.2400000095367432,-0.38999998569488525,1.431881173630245e-07
245,-3.9000000953674316,-1.2400000095367432,-0.2800000011920929,1.4254241875732987e-07
246,-3.9000000953674316,-1.2400000095367432,-0.18000000715255737,1.419281829839747e-07
247,-3.9000000953674316,-1.2400000095367432,0.9900000095367432,0.0813436210155487
248,-3.9000000953674316,-1.2400000095367432,1.090000033378601,0.07340560853481293
249,-3.9000000953674316,-1.2400000095367432,1.2000000476837158,0.07584905624389648
250,-3.9000000953674316,-1.1399999856948853,-0.6000000238418579,1.351348970501931e-07
251,-3.9000000953674316,-1.1399999856948853,-0.5,1.366107511557857e-07
252,-3.9000000953674316,-1.1399999856948853,-0.38999998569488525,1.3758966588284238e-07
253,-3.9000000953674316,-1.1399999856948853,-0.2800000011920929,1.3818538491250365e-07
254,-3.9000000953674316,-1.1399999856948853,-0.18000000715255737,1.3849576419033838e-07
255,-3.9000000953674316,-1.1399999856948853,1.090000033378601,0.06738390773534775
256,-3.9000000953674316,-1.1399999856948853,1.2000000476837158,0.07178124040365219
257,-3.9000000953674316,-1.0299999713897705,-0.38999998569488525,1.2116683478780033e-07
258,-3.9000000953674316,-1.0299999713897705,-0.2800000011920929,1.228027031174861e-07
259,-3.9000000953674316,-1.0299999713897705,-0.18000000715255737,1.2391679149459378e-07
260,-3.9000000953674316,-1.0299999713897705,-0.07000000029802322,1.2456138165362063e-07
261,-3.9000000953674316,-1.0299999713897705,0.46000000834465027,1.2148312578119658e-07
262,-3.9000000953674316,-1.0299999713897705,0.9900000095367432,0.05241372808814049
263,-3.9000000953674316,-1.0299999713897705,1.090000033378601,0.05897124111652374
264,-3.9000000953674316,-1.0299999713897705,1.2000000476837158,0.06486020237207413
265,-3.9000000953674316,-0.9300000071525574,-0.38999998569488525,9.689853897043577e-08
266,-3.9000000953674316,-0.9300000071525574,-0.2800000011920929,9.912371012887888e-08
267,-3.9000000953674316,-0.9300000071525574,-0.18000000715255737,1.0072426448459737e-07
268,-3.9000000953674316,-0.9300000071525574,0.14000000059604645,1.0196176702947923e-07
269,-3.9000000953674316,-0.9300000071525574,0.25,1.0122808902224278e-07
270,-3.9000000953674316,-0.9300000071525574,0.3499999940395355,9.992785265922066e-08
271,-3.9000000953674316,-0.9300000071525574,0.46000000834465027,9.805785339267459e-08
272,-3.9000000953674316,-0.9300000071525574,0.6700000166893005,0.0017631074879318476
273,-3.9000000953674316,-0.9300000071525574,0.7699999809265137,0.002175235189497471
274,-3.9000000953674316,-0.9300000071525574,0.8799999952316284,0.03528335690498352
275,-3.9000000953674316,-0.9300000071525574,0.9900000095367432,0.04214257374405861
276,-3.9000000953674316,-0.9300000071525574,1.090000033378601,0.0490896962583065
277,-3.7899999618530273,-2.940000057220459,-0.18000000715255737,9.349649943146687e-10
278,-3.7899999618530273,-2.940000057220459,-0.07000000029802322,9.504539377758192e-10
279,-3.7899999618530273,-2.940000057220459,0.46000000834465027,1.070360133859083e-09
280,-3.7899999618530273,-2.940000057220459,0.5600000023841858,1.091251311535757e-09
281,-3.7899999618530273,-2.940000057220459,0.6700000166893005,1.1055845128282726e-09
282,-3.7899999618530273,-2.8299999237060547,-0.2800000011920929,1.5426467214751938e-08
283,-3.7899999618530273,-2.8299999237060547,-0.18000000715255737,1.54046038147726e-08
284,-3.7899999618530273,-2.8299999237060547,-0.07000000029802322,1.5424483024162328e-08
285,-3.7899999618530273,-2.7300000190734863,-0.2800000011920929,0.0054136114194989204
286,-3.7899999618530273,-2.619999885559082,-0.5,0.08846744149923325
287,-3.7899999618530273,-2.509999990463257,-0.8100000023841858,0.0799817368388176
288,-3.7899999618530273,-2.4100000858306885,-0.8100000023841858,0.07132237404584885
289,-3.7899999618530273,-2.299999952316284,1.090000033378601,5.866794272613163e-10
290,-3.7899999618530273,-1.7699999809265137,1.090000033378601,0.0541350394487381
291,-3.7899999618530273,-1.6699999570846558,0.46000000834465027,0.07458895444869995
292,-3.7899999618530273,-1.559999942779541,-0.07000000029802322,0.03669622167944908
293,-3.7899999618530273,-1.4500000476837158,1.2999999523162842,0.06707091629505157
294,-3.7899999618530273,-1.350000023841858,1.2000000476837158,0.08734055608510971
295,-3.7899999618530273,-1.2400000095367432,1.2000000476837158,0.08824753761291504
296,-3.7899999618530273,-1.1399999856948853,1.2000000476837158,0.07341489940881729
297,-3.7899999618530273,-1.0299999713897705,1.2000000476837158,0.06778325140476227
298,-3.7899999618530273,-0.9300000071525574,-0.6000000238418579,9.544687173956845e-08
299,-3.7899999618530273,-0.9300000071525574,0.5600000023841858,0.002238981891423464
300,-3.7899999618530273,-0.9300000071525574,1.2000000476837158,0.0595327764749527
301,-3.7899999618530273,-0.8199999928474426,0.3499999940395355,7.777582311518927e-08
302,-3.7899999618530273,-0.8199999928474426,0.46000000834465027,7.579726712947377e-08
303,-3.7899999618530273,-0.8199999928474426,0.6700000166893005,0.001393286744132638
304,-3.7899999618530273,-0.8199999928474426,0.7699999809265137,0.0017726878868415952
305,-3.7899999618530273,-0.8199999928474426,0.8799999952316284,0.029063576832413673
306,-3.7899999618530273,-0.8199999928474426,0.9900000095367432,0.03567524626851082
307,-3.7899999618530273,-0.8199999928474426,1.090000033378601,0.04262261465191841
308,-3.7899999618530273,-0.8199999928474426,1.2000000476837158,0.049622081220149994
309,-3.7899999618530273,-0.7099999785423279,0.8799999952316284,0.0015884197782725096
310,-3.7899999618530273,-0.7099999785423279,0.9900000095367432,0.026091108098626137
311,-3.7899999618530273,-0.7099999785423279,1.090000033378601,0.03240759298205376
312,-3.7899999618530273,-0.7099999785423279,1.2000000476837158,0.03917217254638672
313,-3.7899999618530273,-0.6100000143051147,0.9900000095367432,0.0014138034312054515
314,-3.7899999618530273,-0.6100000143051147,1.090000033378601,0.001790865557268262
315,-3.7899999618530273,-0.6100000143051147,1.2000000476837158,0.029234111309051514
316,-3.7899999618530273,-0.5,1.2000000476837158,0.0016026690136641264
317,-3.690000057220459,-3.0399999618530273,0.46000000834465027,9.312012827500382e-10
318,-3.690000057220459,-3.0399999618530273,0.5600000023841858,9.774961950981265e-10
319,-3.690000057220459,-2.940000057220459,-0.2800000011920929,1.277467287508216e-08
320,-3.690000057220459,-2.940000057220459,-0.18000000715255737,8.432656795065441e-10
321,-3.690000057220459,-2.940000057220459,0.5600000023841858,1.0510845527278434e-09
322,-3.690000057220459,-2.940000057220459,0.6700000166893005,1.079368150413984e-09
323,-3.690000057220459,-2.8299999237060547,-0.2800000011920929,1.4357953048715899e-08
324,-3.690000057220459,-2.8299999237060547,-0.18000000715255737,1.433558693975101e-08
325,-3.690000057220459,-2.8299999237060547,-0.07000000029802322,1.437184238284317e-08
326,-3.690000057220459,-2.7300000190734863,-0.2800000011920929,0.00506864208728075
327,-3.690000057220459,-2.619999885559082,-0.2800000011920929,0.005494663026183844
328,-3.690000057220459,-2.509999990463257,-0.8100000023841858,0.08301101624965668
329,-3.690000057220459,-2.4100000858306885,-0.8100000023841858,0.07526970654726028
330,-3.690000057220459,-2.299999952316284,1.090000033378601,6.534547347669672e-10
331,-3.690000057220459,-2.200000047683716,1.090000033378601,5.180325612919034e-10
332,-3.690000057220459,-1.8799999952316284,1.2000000476837158,0.0024437066167593002
333,-3.690000057220459,-1.7699999809265137,1.090000033378601,0.0476842075586319
334,-3.690000057220459,-1.6699999570846558,0.46000000834465027,0.07510524243116379
335,-3.690000057220459,-1.559999942779541,1.2999999523162842,0.053427714854478836
336,-3.690000057220459,-1.4500000476837158,1.2999999523162842,0.07248350977897644
337,-3.690000057220459,-1.350000023841858,1.2000000476837158,0.08405596017837524
338,-3.690000057220459,-1.2400000095367432,1.2000000476837158,0.08708573132753372
339,-3.690000057220459,-1.1399999856948853,1.2000000476837158,0.08609268814325333
340,-3.690000057220459,-1.0299999713897705,1.2000000476837158,0.08096274733543396
341,-3.690000057220459,-0.9300000071525574,-0.8100000023841858,9.110306109505473e-08
342,-3.690000057220459,-0.8199999928474426,0.029999999329447746,8.502712489644182e-08
343,-3.690000057220459,-0.8199999928474426,0.3499999940395355,8.246139060474889e-08
344,-3.690000057220459,-0.8199999928474426,0.46000000834465027,8.03556190476229e-08
345,-3.690000057220459,-0.8199999928474426,0.5600000023841858,0.001730206306092441
346,-3.690000057220459,-0.7099999785423279,0.3499999940395355,5.537253144893839e-08
347,-3.690000057220459,-0.4000000059604645,1.2000000476837158,0.0012446282198652625
348,-3.690000057220459,-0.07999999821186066,-0.38999998569488525,9.558578312862664e-05
349,-3.5799999237060547,-3.0399999618530273,0.6700000166893005,9.571342607372912e-10
350,-3.5799999237060547,-2.940000057220459,-0.2800000011920929,1.128739235412013e-08
351,-3.5799999237060547,-2.940000057220459,-0.18000000715255737,1.1267585975360817e-08
352,-3.5799999237060547,-2.940000057220459,-0.07000000029802322,7.628321863073495e-10
353,-3.5799999237060547,-2.940000057220459,0.6700000166893005,1.0352009249814387e-09
354,-3.5799999237060547,-2.8299999237060547,-0.07000000029802322,1.3070119209146469e-08
355,-3.5799999237060547,-2.7300000190734863,-0.07000000029802322,1.4586132301985799e-08
356,-3.5799999237060547,-2.619999885559082,-0.07000000029802322,0.004180403426289558
357,-3.5799999237060547,-2.509999990463257,-0.07000000029802322,0.06300361454486847
358,-3.5799999237060547,-2.4100000858306885,-0.8100000023841858,0.07885140180587769
