,x,y,z,intensity
154,-6.230000019073486,-4.190000057220459,-1.1299999952316284,0.00298614171333611
155,-6.230000019073486,-4.070000171661377,-1.1299999952316284,0.00269097532145679
156,-6.230000019073486,-3.940000057220459,-1.1299999952316284,0.004317432641983032
157,-6.230000019073486,-3.819999933242798,1.0,0.01820049062371254
158,-6.230000019073486,-3.690000057220459,1.0,0.017109302803874016
159,-6.230000019073486,-3.569999933242798,1.0,0.01396466139703989
160,-6.230000019073486,-3.440000057220459,1.0,0.011476586572825909
161,-6.230000019073486,-3.319999933242798,1.0,0.009762413799762726
162,-6.230000019073486,-3.190000057220459,1.0,0.008597495965659618
163,-6.230000019073486,-3.069999933242798,1.0,0.00695582153275609
164,-6.230000019073486,-2.940000057220459,1.0,0.0033436319790780544
165,-6.230000019073486,-2.819999933242798,1.0,0.002879552775993943
166,-6.230000019073486,-2.690000057220459,1.0,0.002705249236896634
167,-6.230000019073486,-2.569999933242798,1.0,0.002402197802439332
168,-6.230000019073486,-2.440000057220459,0.8700000047683716,0.001483273459598422
169,-6.230000019073486,-2.319999933242798,-0.009999999776482582,0.0012878357665613294
170,-6.230000019073486,-2.319999933242798,0.11999999731779099,0.001726302900351584
171,-6.230000019073486,-2.319999933242798,0.3700000047683716,0.006353240925818682
172,-6.230000019073486,-2.319999933242798,0.5,0.007033977657556534
173,-6.230000019073486,-2.319999933242798,0.6200000047683716,0.007686025463044643
174,-6.230000019073486,-2.319999933242798,0.75,0.0029416531324386597
175,-6.230000019073486,-2.319999933242798,0.8700000047683716,0.002864579437300563
176,-6.230000019073486,-2.319999933242798,1.0,0.0014295506989583373
177,-6.230000019073486,-2.319999933242798,1.1200000047683716,0.002199595095589757
178,-6.230000019073486,-2.319999933242798,1.25,0.0032952099572867155
179,-6.230000019073486,-2.319999933242798,1.3700000047683716,0.0036481579300016165
180,-6.230000019073486,-2.190000057220459,-0.25999999046325684,0.0011458294466137886
181,-6.230000019073486,-2.190000057220459,-0.12999999523162842,0.0012853411026299
182,-6.230000019073486,-2.190000057220459,-0.009999999776482582,0.001442435896024108
183,-6.230000019073486,-2.190000057220459,0.11999999731779099,0.0015697804046794772
184,-6.230000019073486,-2.190000057220459,0.25,0.004519893787801266
185,-6.230000019073486,-2.190000057220459,0.3700000047683716,0.00607748469337821
186,-6.230000019073486,-2.190000057220459,0.5,0.006733541842550039
187,-6.230000019073486,-2.190000057220459,0.6200000047683716,0.00753306970000267
188,-6.230000019073486,-2.190000057220459,0.75,0.005829373374581337
189,-6.230000019073486,-2.190000057220459,0.8700000047683716,0.0025814578402787447
190,-6.230000019073486,-2.190000057220459,1.0,0.004146694205701351
191,-6.230000019073486,-2.190000057220459,1.1200000047683716,0.0029984936118125916
192,-6.230000019073486,-2.190000057220459,1.25,0.0033691218122839928
193,-6.230000019073486,-2.190000057220459,1.3700000047683716,0.0036705201491713524
194,-6.230000019073486,-2.190000057220459,1.5,0.0038816602900624275
195,-6.230000019073486,-2.069999933242798,-0.25999999046325684,0.0012555420398712158
196,-6.230000019073486,-2.069999933242798,-0.12999999523162842,0.0012966456124559045
197,-6.230000019073486,-2.069999933242798,-0.009999999776482582,0.0014060543617233634
198,-6.230000019073486,-2.069999933242798,0.11999999731779099,0.0018846852472051978
199,-6.230000019073486,-2.069999933242798,0.25,0.00467650406062603
200,-6.230000019073486,-2.069999933242798,0.3700000047683716,0.005182123277336359
201,-6.230000019073486,-2.069999933242798,0.5,0.005724715534597635
202,-6.230000019073486,-2.069999933242798,0.6200000047683716,0.005176696460694075
203,-6.230000019073486,-2.069999933242798,0.75,0.006357985083013773
204,-6.230000019073486,-2.069999933242798,0.8700000047683716,0.003529116278514266
205,-6.230000019073486,-2.069999933242798,1.0,0.004033278673887253
206,-6.230000019073486,-2.069999933242798,1.1200000047683716,0.005391455255448818
207,-6.230000019073486,-2.069999933242798,1.25,0.0031089214608073235
208,-6.230000019073486,-2.069999933242798,1.3700000047683716,0.0033345515839755535
209,-6.230000019073486,-2.069999933242798,1.5,0.003640121081843972
210,-6.230000019073486,-1.940000057220459,-0.12999999523162842,0.0013254937948659062
211,-6.230000019073486,-1.940000057220459,-0.009999999776482582,0.0014006022829562426
212,-6.230000019073486,-1.940000057220459,0.11999999731779099,0.0018277883064001799
213,-6.230000019073486,-1.940000057220459,0.25,0.004643475636839867
214,-6.230000019073486,-1.940000057220459,0.3700000047683716,0.00513233570381999
215,-6.230000019073486,-1.940000057220459,0.5,0.005587052088230848
216,-6.230000019073486,-1.940000057220459,0.6200000047683716,0.005146048031747341
217,-6.230000019073486,-1.940000057220459,0.75,0.0056433165445923805
218,-6.230000019073486,-1.940000057220459,0.8700000047683716,0.0029427504632622004
219,-6.230000019073486,-1.940000057220459,1.0,0.0038694345857948065
220,-6.230000019073486,-1.940000057220459,1.1200000047683716,0.0043272590264678
221,-6.230000019073486,-1.940000057220459,1.25,0.005569331347942352
222,-6.230000019073486,-1.940000057220459,1.3700000047683716,0.0030918538104742765
223,-6.230000019073486,-1.940000057220459,1.5,0.003337661735713482
224,-6.230000019073486,-1.809999942779541,-0.12999999523162842,0.0005507069872692227
225,-6.230000019073486,-1.809999942779541,-0.009999999776482582,0.0006285217241384089
226,-6.230000019073486,-1.809999942779541,0.11999999731779099,0.0008355398313142359
227,-6.230000019073486,-1.809999942779541,0.25,0.004498168360441923
228,-6.230000019073486,-1.809999942779541,0.3700000047683716,0.006464742124080658
229,-6.230000019073486,-1.809999942779541,0.5,0.005393538158386946
230,-6.230000019073486,-1.809999942779541,0.6200000047683716,0.005297440104186535
231,-6.230000019073486,-1.809999942779541,0.75,0.005886625032871962
232,-6.230000019073486,-1.809999942779541,0.8700000047683716,0.006357274018228054
233,-6.230000019073486,-1.809999942779541,1.0,0.00332825118675828
234,-6.230000019073486,-1.809999942779541,1.1200000047683716,0.0035282031167298555
235,-6.230000019073486,-1.809999942779541,1.25,0.004433886148035526
236,-6.230000019073486,-1.809999942779541,1.3700000047683716,0.004882156383246183
237,-6.230000019073486,-1.809999942779541,1.5,0.002678308868780732
238,-6.230000019073486,-1.690000057220459,-0.25999999046325684,0.0005572657100856304
239,-6.230000019073486,-1.690000057220459,-0.009999999776482582,0.0008029843447729945
240,-6.230000019073486,-1.690000057220459,0.11999999731779099,0.0007965199765749276
241,-6.230000019073486,-1.690000057220459,0.25,0.0031326529569923878
242,-6.230000019073486,-1.690000057220459,0.5,0.004794416017830372
243,-6.230000019073486,-1.690000057220459,0.6200000047683716,0.005493749398738146
244,-6.230000019073486,-1.690000057220459,0.75,0.005934496410191059
245,-6.230000019073486,-1.690000057220459,0.8700000047683716,0.006312222220003605
246,-6.230000019073486,-1.690000057220459,1.0,0.003234217409044504
247,-6.230000019073486,-1.690000057220459,1.1200000047683716,0.0031009747181087732
248,-6.230000019073486,-1.690000057220459,1.25,0.0031623595859855413
249,-6.230000019073486,-1.690000057220459,1.3700000047683716,0.004049984272569418
250,-6.230000019073486,-1.690000057220459,1.5,0.0018994355341419578
251,-6.230000019073486,-1.559999942779541,-0.12999999523162842,0.0006703168619424105
252,-6.230000019073486,-1.559999942779541,-0.009999999776482582,0.0007886854582466185
253,-6.230000019073486,-1.559999942779541,0.11999999731779099,0.0013259456027299166
254,-6.230000019073486,-1.559999942779541,0.25,0.0032921445090323687
255,-6.230000019073486,-1.559999942779541,0.3700000047683716,0.0025520704220980406
256,-6.230000019073486,-1.559999942779541,0.5,0.0025519137270748615
257,-6.230000019073486,-1.559999942779541,0.6200000047683716,0.002860583132132888
258,-6.230000019073486,-1.559999942779541,0.75,0.0027701454237103462
259,-6.230000019073486,-1.559999942779541,0.8700000047683716,0.005704799201339483
260,-6.230000019073486,-1.559999942779541,1.0,0.002821430331096053
261,-6.230000019073486,-1.559999942779541,1.1200000047683716,0.002916080644354224
262,-6.230000019073486,-1.559999942779541,1.25,0.002937226090580225
263,-6.230000019073486,-1.559999942779541,1.3700000047683716,0.0037341229617595673
264,-6.230000019073486,-1.559999942779541,1.5,0.0016606403514742851
265,-6.230000019073486,-1.440000057220459,0.11999999731779099,0.0014220081502571702
266,-6.230000019073486,-1.440000057220459,1.0,0.0012403742875903845
267,-6.230000019073486,-1.440000057220459,1.1200000047683716,0.0012589761754497886
268,-6.230000019073486,-1.440000057220459,1.25,0.0012422376312315464
269,-6.230000019073486,-1.309999942779541,0.11999999731779099,0.001729927840642631
270,-6.230000019073486,-1.190000057220459,-0.12999999523162842,0.0016641995171085
271,-6.230000019073486,-1.059999942779541,0.5,0.0028159995563328266
272,-6.230000019073486,-0.9399999976158142,0.5,0.0026896840427070856
273,-6.230000019073486,-0.8100000023841858,-0.12999999523162842,0.0018685851246118546
274,-6.230000019073486,-0.6899999976158142,-0.12999999523162842,0.0011710941325873137
275,-6.230000019073486,-0.5600000023841858,-0.12999999523162842,0.0009066118509508669
276,-6.230000019073486,-0.4399999976158142,-0.12999999523162842,0.001699550193734467
277,-6.230000019073486,-0.3100000023841858,-0.12999999523162842,0.009181488305330276
278,-6.230000019073486,-0.1899999976158142,-0.009999999776482582,0.009292659349739552
279,-6.230000019073486,-0.05999999865889549,-0.009999999776482582,0.010635017417371273
280,-6.230000019073486,0.05999999865889549,0.3700000047683716,0.015549998730421066
281,-6.230000019073486,0.1899999976158142,0.3700000047683716,0.017393318936228752
282,-6.230000019073486,0.3100000023841858,0.3700000047683716,0.019116442650556564
283,-6.230000019073486,0.4399999976158142,0.3700000047683716,0.021035348996520042
284,-6.230000019073486,0.5600000023841858,0.3700000047683716,0.015922226011753082
285,-6.230000019073486,0.6899999976158142,0.3700000047683716,0.0136024234816432
286,-6.230000019073486,0.8100000023841858,0.3700000047683716,0.014593588188290596
287,-6.230000019073486,0.9399999976158142,0.3700000047683716,0.01518756803125143
288,-6.230000019073486,1.059999942779541,-1.7599999904632568,0.07605493813753128
289,-6.230000019073486,1.190000057220459,-1.7599999904632568,0.07264401763677597
290,-6.230000019073486,1.309999942779541,-1.7599999904632568,0.06780446320772171
291,-6.230000019073486,1.440000057220459,-1.7599999904632568,0.049033306539058685
292,-6.230000019073486,1.5700000524520874,-1.8799999952316284,0.11774954199790955
293,-6.230000019073486,1.690000057220459,-1.8799999952316284,0.085288405418396
294,-6.230000019073486,1.8200000524520874,-1.8799999952316284,0.06278849393129349
295,-6.230000019073486,1.940000057220459,-1.8799999952316284,0.061890412122011185
296,-6.230000019073486,2.069999933242798,-1.7599999904632568,0.07442121207714081
297,-6.230000019073486,2.190000057220459,-1.6299999952316284,0.010575443506240845
298,-6.230000019073486,2.319999933242798,-1.6299999952316284,0.010443332605063915
299,-6.230000019073486,2.440000057220459,-1.6299999952316284,0.008871710859239101
300,-6.230000019073486,2.569999933242798,-1.6299999952316284,0.002478735987097025
301,-6.230000019073486,2.690000057220459,-1.6299999952316284,0.0027995044365525246
302,-6.230000019073486,2.819999933242798,-1.6299999952316284,0.003213784657418728
303,-6.230000019073486,2.940000057220459,-1.6299999952316284,0.003456299426034093
304,-6.230000019073486,3.069999933242798,-1.6299999952316284,0.003671044949442148
305,-6.230000019073486,3.190000057220459,-1.6299999952316284,0.0038559718523174524
306,-6.230000019073486,3.319999933242798,-1.6299999952316284,0.004010236822068691
307,-6.230000019073486,3.440000057220459,-1.6299999952316284,0.00413403008133173
308,-6.230000019073486,3.569999933242798,-1.6299999952316284,0.0042283800430595875
309,-6.230000019073486,3.690000057220459,-1.6299999952316284,0.0031153459567576647
310,-6.230000019073486,3.819999933242798,-1.6299999952316284,0.0031489429529756308
311,-6.230000019073486,3.940000057220459,-1.6299999952316284,0.003144836751744151
312,-6.230000019073486,4.070000171661377,-1.6299999952316284,0.0031463075429201126
313,-6.230000019073486,4.190000057220459,-1.6299999952316284,0.003134585451334715
314,-6.230000019073486,4.320000171661377,1.8700000047683716,0.00023870750737842172
315,-6.230000019073486,4.440000057220459,1.8700000047683716,0.00019425222126301378
316,-6.230000019073486,4.570000171661377,1.8700000047683716,0.00015611739945597947
317,-6.230000019073486,4.699999809265137,1.8700000047683716,0.00012407619215082377
318,-6.230000019073486,4.820000171661377,-0.8799999952316284,7.940200674738662e-08
319,-6.230000019073486,4.949999809265137,-0.8799999952316284,8.167150866711381e-08
320,-6.230000019073486,5.070000171661377,-0.8799999952316284,8.365954329292435e-08
321,-6.230000019073486,5.199999809265137,-0.8799999952316284,8.53631192399007e-08
322,-6.230000019073486,5.320000171661377,0.8700000047683716,1.6366637964893016e-06
323,-6.230000019073486,5.449999809265137,0.8700000047683716,1.3303033483680338e-06
324,-6.230000019073486,5.570000171661377,0.8700000047683716,1.3329747616808163e-06
325,-6.230000019073486,5.699999809265137,0.8700000047683716,1.3346922287382768e-06
326,-6.230000019073486,5.820000171661377,0.8700000047683716,5.136077447787102e-07
327,-6.230000019073486,5.949999809265137,0.8700000047683716,2.3520686909250799e-07
328,-6.230000019073486,6.070000171661377,0.8700000047683716,2.3611403321410762e-07
329,-6.110000133514404,-7.949999809265137,1.3700000047683716,0.05579332262277603
330,-6.110000133514404,-7.820000171661377,1.3700000047683716,0.05632130801677704
331,-6.110000133514404,-7.699999809265137,1.3700000047683716,0.05343801900744438
332,-6.110000133514404,-7.570000171661377,1.25,0.05801514536142349
333,-6.110000133514404,-7.449999809265137,1.25,0.058461833745241165
334,-6.110000133514404,-7.320000171661377,1.25,0.05878123641014099
335,-6.110000133514404,-7.199999809265137,1.1200000047683716,0.06005736440420151
336,-6.110000133514404,-7.070000171661377,1.1200000047683716,0.059889622032642365
337,-6.110000133514404,-6.949999809265137,1.1200000047683716,0.06805453449487686
338,-6.110000133514404,-6.820000171661377,1.0,0.06839080899953842
339,-6.110000133514404,-6.699999809265137,0.8700000047683716,0.06849246472120285
340,-6.110000133514404,-6.570000171661377,0.8700000047683716,0.06913680583238602
341,-6.110000133514404,-6.449999809265137,0.8700000047683716,0.0930074080824852
342,-6.110000133514404,-6.320000171661377,0.8700000047683716,0.09115078300237656
343,-6.110000133514404,-6.199999809265137,0.8700000047683716,0.0888916552066803
344,-6.110000133514404,-6.070000171661377,-1.2599999904632568,0.028882961720228195
345,-6.110000133514404,-5.949999809265137,-1.2599999904632568,0.02770978957414627
346,-6.110000133514404,-5.820000171661377,-1.2599999904632568,0.026315001770853996
347,-6.110000133514404,-5.699999809265137,-1.2599999904632568,0.02472778595983982
348,-6.110000133514404,-5.570000171661377,-1.2599999904632568,0.02248469553887844
349,-6.110000133514404,-5.449999809265137,-1.2599999904632568,0.020677145570516586
350,-6.110000133514404,-5.320000171661377,1.75,0.18627560138702393
351,-6.110000133514404,-5.190000057220459,1.75,0.17053931951522827
352,-6.110000133514404,-5.070000171661377,-0.7599999904632568,0.009531502611935139
353,-6.110000133514404,-4.940000057220459,-0.25999999046325684,0.005104323849081993
354,-6.110000133514404,-4.820000171661377,-0.3799999952316284,0.0026840325444936752
355,-6.110000133514404,-4.690000057220459,-0.5099999904632568,0.005303142126649618
356,-6.110000133514404,-4.570000171661377,-0.25999999046325684,0.005065343342721462
357,-6.110000133514404,-4.440000057220459,-0.25999999046325684,0.004328854847699404
358,-6.110000133514404,-4.320000171661377,-0.6299999952316284,0.0036225616931915283
359,-6.110000133514404,-4.190000057220459,-1.1299999952316284,0.003237568773329258
360,-6.110000133514404,-4.070000171661377,-1.1299999952316284,0.005474034231156111
361,-6.110000133514404,-3.940000057220459,-1.1299999952316284,0.004797837231308222
362,-6.110000133514404,-3.819999933242798,-1.1299999952316284,0.00435951491817832
363,-6.110000133514404,-3.690000057220459,-1.1299999952316284,0.003935631830245256
364,-6.110000133514404,-3.569999933242798,1.0,0.0150022367015481
365,-6.110000133514404,-3.440000057220459,1.0,0.012796075083315372
366,-6.110000133514404,-3.319999933242798,1.0,0.010839750990271568
367,-6.110000133514404,-3.190000057220459,1.0,0.009169821627438068
368,-6.110000133514404,-3.069999933242798,1.0,0.007736739702522755
369,-6.110000133514404,-2.940000057220459,1.0,0.006271704565733671
370,-6.110000133514404,-2.819999933242798,1.0,0.0033261431381106377
371,-6.110000133514404,-2.690000057220459,1.0,0.0028588632121682167
372,-6.110000133514404,-2.569999933242798,1.0,0.0025321582797914743
373,-6.110000133514404,-2.440000057220459,1.0,0.0022658498492091894
374,-6.110000133514404,-2.440000057220459,1.1200000047683716,0.0026414617896080017
