,x,y,z,intensity
155,-6.239999771118164,-1.0499999523162842,0.44999998807907104,0.0005057798698544502
156,-6.239999771118164,-0.9300000071525574,0.44999998807907104,0.0004541925445664674
157,-6.239999771118164,-0.8100000023841858,-0.029999999329447746,0.00047997315414249897
158,-6.239999771118164,-0.6899999976158142,-0.029999999329447746,0.0004512049490585923
159,-6.239999771118164,-0.5699999928474426,0.09000000357627869,0.00038200567360036075
160,-6.239999771118164,-0.4399999976158142,0.09000000357627869,0.00032451990409754217
161,-6.239999771118164,-0.3199999928474426,0.09000000357627869,0.0002659332240000367
162,-6.239999771118164,-0.20000000298023224,0.5699999928474426,8.961315324995667e-05
163,-6.239999771118164,-0.07999999821186066,0.5699999928474426,6.182443758007139e-05
164,-6.239999771118164,0.03999999910593033,0.5699999928474426,0.0004307482740841806
165,-6.239999771118164,0.1599999964237213,0.5699999928474426,0.0003894049732480198
166,-6.239999771118164,0.2800000011920929,0.5699999928474426,0.00035369922989048064
167,-6.239999771118164,0.4099999964237213,0.5699999928474426,3.511018803692423e-05
168,-6.239999771118164,0.5299999713897705,0.5699999928474426,4.317959610489197e-05
169,-6.239999771118164,0.6499999761581421,0.5699999928474426,5.185124246054329e-05
170,-6.239999771118164,0.7699999809265137,0.5699999928474426,6.08330883551389e-05
171,-6.239999771118164,0.8899999856948853,-1.7400000095367432,0.0001616363733774051
172,-6.239999771118164,1.0099999904632568,-1.7400000095367432,0.0001275282265851274
173,-6.239999771118164,1.1299999952316284,-1.7400000095367432,9.753998165251687e-05
174,-6.239999771118164,1.2599999904632568,-1.7400000095367432,7.241788262035698e-05
175,-6.239999771118164,1.3799999952316284,-1.7400000095367432,5.226281427894719e-05
176,-6.239999771118164,1.5,-1.7400000095367432,3.6714223824674264e-05
177,-6.239999771118164,1.6200000047683716,-1.7400000095367432,2.5141422156593762e-05
178,-6.239999771118164,2.4700000286102295,-1.7400000095367432,4.3854000978171825e-05
179,-6.239999771118164,2.5899999141693115,-1.7400000095367432,4.9822625442175195e-05
180,-6.239999771118164,2.7100000381469727,-1.7400000095367432,5.557316399062984e-05
181,-6.239999771118164,2.8299999237060547,-1.7400000095367432,6.0912487242603675e-05
182,-6.239999771118164,2.9600000381469727,-1.7400000095367432,6.566357478732243e-05
183,-6.239999771118164,3.0799999237060547,-1.7400000095367432,8.010267629288137e-05
184,-6.239999771118164,3.200000047683716,-1.7400000095367432,8.404996333410963e-05
185,-6.239999771118164,3.319999933242798,-1.7400000095367432,8.694651478435844e-05
186,-6.239999771118164,3.440000057220459,-1.7400000095367432,8.874064951669425e-05
187,-6.239999771118164,3.559999942779541,-1.7400000095367432,8.942722342908382e-05
188,-6.239999771118164,3.690000057220459,-1.7400000095367432,1.4918341562086823e-10
189,-6.239999771118164,3.809999942779541,-1.7400000095367432,1.598349369524854e-10
190,-6.239999771118164,3.930000066757202,-1.7400000095367432,1.6878264064157378e-10
191,-6.239999771118164,4.050000190734863,-1.7400000095367432,1.7579407374235245e-10
192,-6.239999771118164,4.170000076293945,-0.1599999964237213,1.5490758675795746e-10
193,-6.239999771118164,4.289999961853027,-0.1599999964237213,1.6366820398960868e-10
194,-6.239999771118164,4.409999847412109,-0.1599999964237213,1.7048495948301934e-10
195,-6.239999771118164,4.539999961853027,0.33000001311302185,1.718033354469739e-10
196,-6.239999771118164,4.659999847412109,0.33000001311302185,1.7558907106085542e-10
197,-6.119999885559082,-7.849999904632568,1.2999999523162842,0.01967771351337433
198,-6.119999885559082,-7.730000019073486,1.2999999523162842,0.01962008886039257
199,-6.119999885559082,-7.610000133514404,1.2999999523162842,0.02354869619011879
200,-6.119999885559082,-7.489999771118164,1.2999999523162842,0.02397213689982891
201,-6.119999885559082,-7.369999885559082,1.2999999523162842,0.015300623141229153
202,-6.119999885559082,-7.25,1.2999999523162842,0.016707003116607666
203,-6.119999885559082,-7.119999885559082,1.1799999475479126,0.020998146384954453
204,-6.119999885559082,-7.0,1.1799999475479126,0.023016903549432755
205,-6.119999885559082,-6.880000114440918,0.9399999976158142,0.05094781890511513
206,-6.119999885559082,-6.760000228881836,0.8199999928474426,0.0617985874414444
207,-6.119999885559082,-6.639999866485596,0.8199999928474426,0.07145018130540848
208,-6.119999885559082,-6.519999980926514,0.8199999928474426,0.07868536561727524
209,-6.119999885559082,-6.400000095367432,0.8199999928474426,0.08650535345077515
210,-6.119999885559082,-6.269999980926514,0.8199999928474426,0.094834104180336
211,-6.119999885559082,-6.150000095367432,-1.25,0.23022542893886566
212,-6.119999885559082,-6.03000020980835,-1.25,0.22568878531455994
213,-6.119999885559082,-5.909999847412109,-1.25,0.21369226276874542
214,-6.119999885559082,-5.789999961853027,-1.25,0.1997072398662567
215,-6.119999885559082,-5.670000076293945,-1.25,0.18411384522914886
216,-6.119999885559082,-5.550000190734863,0.6899999976158142,0.4292144179344177
217,-6.119999885559082,-5.420000076293945,0.6899999976158142,0.4371929168701172
218,-6.119999885559082,-5.300000190734863,0.6899999976158142,0.4390980303287506
219,-6.119999885559082,-5.179999828338623,0.6899999976158142,0.4341975450515747
220,-6.119999885559082,-5.059999942779541,0.6899999976158142,0.4220970869064331
221,-6.119999885559082,-4.940000057220459,-0.2800000011920929,0.05361928045749664
222,-6.119999885559082,-4.820000171661377,0.20999999344348907,0.25764551758766174
223,-6.119999885559082,-4.690000057220459,-0.5199999809265137,0.027369866147637367
224,-6.119999885559082,-4.570000171661377,-0.5199999809265137,0.021110864356160164
225,-6.119999885559082,-4.449999809265137,-0.6399999856948853,0.04549921303987503
226,-6.119999885559082,-4.329999923706055,-0.6399999856948853,0.03548410162329674
227,-6.119999885559082,-4.210000038146973,-0.6399999856948853,0.024974871426820755
228,-6.119999885559082,-4.090000152587891,-1.1299999952316284,0.014128834009170532
229,-6.119999885559082,-3.9700000286102295,-1.1299999952316284,0.012380690313875675
230,-6.119999885559082,-3.8399999141693115,-1.1299999952316284,0.010297354310750961
231,-6.119999885559082,-3.7200000286102295,-1.1299999952316284,0.008506808429956436
232,-6.119999885559082,-3.5999999046325684,0.8199999928474426,0.11108502000570297
233,-6.119999885559082,-3.4800000190734863,0.8199999928474426,0.08832257986068726
234,-6.119999885559082,-3.359999895095825,0.8199999928474426,0.06352607905864716
235,-6.119999885559082,-3.240000009536743,0.8199999928474426,0.049556031823158264
236,-6.119999885559082,-3.119999885559082,0.8199999928474426,0.03841960430145264
237,-6.119999885559082,-2.990000009536743,0.8199999928474426,0.02972532995045185
238,-6.119999885559082,-2.869999885559082,0.8199999928474426,0.0037776613608002663
239,-6.119999885559082,-2.75,0.8199999928474426,0.003128020791336894
240,-6.119999885559082,-2.630000114440918,0.8199999928474426,0.00258831144310534
241,-6.119999885559082,-2.509999990463257,0.8199999928474426,0.0021539172157645226
242,-6.119999885559082,-2.509999990463257,1.059999942779541,0.00334146642126143
243,-6.119999885559082,-2.509999990463257,1.1799999475479126,0.003967467695474625
244,-6.119999885559082,-2.509999990463257,1.2999999523162842,0.0045632049441337585
245,-6.119999885559082,-2.390000104904175,0.8199999928474426,0.001812067348510027
246,-6.119999885559082,-2.390000104904175,0.9399999976158142,0.00225540017709136
247,-6.119999885559082,-2.390000104904175,1.059999942779541,0.0027192113921046257
248,-6.119999885559082,-2.390000104904175,1.1799999475479126,0.0031751615460962057
249,-6.119999885559082,-2.390000104904175,1.2999999523162842,0.003591459011659026
250,-6.119999885559082,-2.2699999809265137,-0.1599999964237213,0.0033705965615808964
251,-6.119999885559082,-2.2699999809265137,0.09000000357627869,0.0037964677903801203
252,-6.119999885559082,-2.2699999809265137,0.20999999344348907,0.005848605185747147
253,-6.119999885559082,-2.2699999809265137,0.33000001311302185,0.0060364920645952225
254,-6.119999885559082,-2.2699999809265137,0.44999998807907104,0.006438546814024448
255,-6.119999885559082,-2.2699999809265137,0.5699999928474426,0.0009527424699626863
256,-6.119999885559082,-2.2699999809265137,0.6899999976158142,0.0012322836555540562
257,-6.119999885559082,-2.2699999809265137,0.9399999976158142,0.0018812359776347876
258,-6.119999885559082,-2.2699999809265137,1.059999942779541,0.0022175025660544634
259,-6.119999885559082,-2.2699999809265137,1.4199999570846558,0.0030069926287978888
260,-6.119999885559082,-2.140000104904175,-0.029999999329447746,0.00380642875097692
261,-6.119999885559082,-2.140000104904175,0.20999999344348907,0.0038907513953745365
262,-6.119999885559082,-2.140000104904175,0.33000001311302185,0.0039466749876737595
263,-6.119999885559082,-2.140000104904175,0.8199999928474426,0.0013401018222793937
264,-6.119999885559082,-2.0199999809265137,0.20999999344348907,0.004014470614492893
265,-6.119999885559082,-2.0199999809265137,1.2999999523162842,0.001682046102359891
266,-6.119999885559082,-1.899999976158142,-0.2800000011920929,0.0038416574243456125
267,-6.119999885559082,-1.899999976158142,-0.1599999964237213,0.004049024544656277
268,-6.119999885559082,-1.899999976158142,-0.029999999329447746,0.004193708300590515
269,-6.119999885559082,-1.899999976158142,0.09000000357627869,0.004090859089046717
270,-6.119999885559082,-1.899999976158142,0.20999999344348907,0.0041121672838926315
271,-6.119999885559082,-1.899999976158142,0.44999998807907104,0.0004618338425643742
272,-6.119999885559082,-1.899999976158142,0.5699999928474426,0.0005359559436328709
273,-6.119999885559082,-1.899999976158142,0.6899999976158142,0.0006025511538609862
274,-6.119999885559082,-1.899999976158142,0.8199999928474426,0.0006551775732077658
275,-6.119999885559082,-1.899999976158142,1.059999942779541,0.0012370175682008266
276,-6.119999885559082,-1.899999976158142,1.2999999523162842,0.0012977386359125376
277,-6.119999885559082,-1.899999976158142,1.4199999570846558,0.0012726386776193976
278,-6.119999885559082,-1.899999976158142,1.5399999618530273,0.0012143151834607124
279,-6.119999885559082,-1.7799999713897705,-0.2800000011920929,0.004097015596926212
280,-6.119999885559082,-1.7799999713897705,-0.029999999329447746,0.004174138884991407
281,-6.119999885559082,-1.7799999713897705,0.20999999344348907,0.004172565881162882
282,-6.119999885559082,-1.7799999713897705,0.44999998807907104,0.0005132408114150167
283,-6.119999885559082,-1.7799999713897705,0.5699999928474426,0.0005771612632088363
284,-6.119999885559082,-1.7799999713897705,0.6899999976158142,0.0006287325522862375
285,-6.119999885559082,-1.7799999713897705,0.8199999928474426,0.0006624544621445239
286,-6.119999885559082,-1.7799999713897705,0.9399999976158142,0.0006742160185240209
287,-6.119999885559082,-1.7799999713897705,1.059999942779541,0.0006621149950660765
288,-6.119999885559082,-1.7799999713897705,1.2999999523162842,0.0005719703622162342
289,-6.119999885559082,-1.7799999713897705,1.4199999570846558,0.000944248866289854
290,-6.119999885559082,-1.7799999713897705,1.5399999618530273,0.0008695776923559606
291,-6.119999885559082,-1.659999966621399,-0.1599999964237213,0.004455962218344212
292,-6.119999885559082,-1.659999966621399,-0.029999999329447746,0.004312760662287474
293,-6.119999885559082,-1.659999966621399,0.09000000357627869,0.0042862556874752045
294,-6.119999885559082,-1.659999966621399,0.20999999344348907,0.004184422083199024
295,-6.119999885559082,-1.659999966621399,0.33000001311302185,0.0004936509067192674
296,-6.119999885559082,-1.659999966621399,0.44999998807907104,0.0005542740109376609
297,-6.119999885559082,-1.659999966621399,0.5699999928474426,0.0006038566934876144
298,-6.119999885559082,-1.659999966621399,0.6899999976158142,0.0006372806383296847
299,-6.119999885559082,-1.659999966621399,0.8199999928474426,0.0006505695637315512
300,-6.119999885559082,-1.659999966621399,0.9399999976158142,0.0006416562828235328
301,-6.119999885559082,-1.659999966621399,1.059999942779541,0.0006108585512265563
302,-6.119999885559082,-1.659999966621399,1.1799999475479126,0.0005609160289168358
303,-6.119999885559082,-1.659999966621399,1.2999999523162842,0.0004965568659827113
304,-6.119999885559082,-1.659999966621399,1.4199999570846558,0.000423694757046178
305,-6.119999885559082,-1.659999966621399,1.5399999618530273,0.00034845739719457924
306,-6.119999885559082,-1.5399999618530273,-0.1599999964237213,0.004419820383191109
307,-6.119999885559082,-1.5399999618530273,-0.029999999329447746,0.004404841456562281
308,-6.119999885559082,-1.5399999618530273,0.09000000357627869,0.004309194628149271
309,-6.119999885559082,-1.5399999618530273,0.20999999344348907,0.0004769846564158797
310,-6.119999885559082,-1.5399999618530273,0.33000001311302185,0.0005338345654308796
311,-6.119999885559082,-1.5399999618530273,0.44999998807907104,0.0005806745029985905
312,-6.119999885559082,-1.5399999618530273,0.5699999928474426,0.0006128153181634843
313,-6.119999885559082,-1.5399999618530273,0.6899999976158142,0.0006265160045586526
314,-6.119999885559082,-1.5399999618530273,0.8199999928474426,0.0006196824833750725
315,-6.119999885559082,-1.5399999618530273,0.9399999976158142,0.00059233617503196
316,-6.119999885559082,-1.5399999618530273,1.059999942779541,0.000546711147762835
317,-6.119999885559082,-1.5399999618530273,1.1799999475479126,0.00048693345161154866
318,-6.119999885559082,-1.5399999618530273,1.2999999523162842,0.00041834707371890545
319,-6.119999885559082,-1.5399999618530273,1.4199999570846558,0.000346651446307078
320,-6.119999885559082,-1.5399999618530273,1.5399999618530273,0.0002770569990389049
321,-6.119999885559082,-1.4199999570846558,0.20999999344348907,0.0005156708066351712
322,-6.119999885559082,-1.4199999570846558,0.33000001311302185,0.0005591692752204835
323,-6.119999885559082,-1.4199999570846558,0.44999998807907104,0.0005892147310078144
324,-6.119999885559082,-1.4199999570846558,0.5699999928474426,0.0006023711175657809
325,-6.119999885559082,-1.4199999570846558,0.6899999976158142,0.0005966256139799953
326,-6.119999885559082,-1.4199999570846558,0.8199999928474426,0.0005718283355236053
327,-6.119999885559082,-1.4199999570846558,0.9399999976158142,0.0005298223113641143
328,-6.119999885559082,-1.4199999570846558,1.059999942779541,0.00047420780174434185
329,-6.119999885559082,-1.4199999570846558,1.1799999475479126,0.00040978254401125014
330,-6.119999885559082,-1.4199999570846558,1.2999999523162842,0.00034178688656538725
331,-6.119999885559082,-1.4199999570846558,1.4199999570846558,0.0002751325664576143
332,-6.119999885559082,-1.2899999618530273,-0.1599999964237213,0.004564691334962845
333,-6.119999885559082,-1.2899999618530273,-0.029999999329447746,0.004398285876959562
334,-6.119999885559082,-1.2899999618530273,0.09000000357627869,0.000499516783747822
335,-6.119999885559082,-1.2899999618530273,0.20999999344348907,0.0005392072489485145
336,-6.119999885559082,-1.2899999618530273,0.33000001311302185,0.0005665055359713733
337,-6.119999885559082,-1.2899999618530273,0.44999998807907104,0.000578324543312192
338,-6.119999885559082,-1.2899999618530273,0.5699999928474426,0.0005728121614083648
339,-6.119999885559082,-1.2899999618530273,0.6899999976158142,0.0005497491802088916
340,-6.119999885559082,-1.2899999618530273,0.8199999928474426,0.0005106895114295185
341,-6.119999885559082,-1.2899999618530273,0.9399999976158142,0.000458786467788741
342,-6.119999885559082,-1.2899999618530273,1.059999942779541,0.0003983293136116117
343,-6.119999885559082,-1.2899999618530273,1.1799999475479126,0.0003340906696394086
344,-6.119999885559082,-1.2899999618530273,1.2999999523162842,0.0002706350642256439
345,-6.119999885559082,-1.2899999618530273,1.4199999570846558,0.00021173933055251837
346,-6.119999885559082,-1.1699999570846558,-0.1599999964237213,0.004526191391050816
347,-6.119999885559082,-1.1699999570846558,-0.029999999329447746,0.0004850339610129595
348,-6.119999885559082,-1.1699999570846558,0.09000000357627869,0.0005205622292123735
349,-6.119999885559082,-1.1699999570846558,0.20999999344348907,0.0005446079885587096
350,-6.119999885559082,-1.1699999570846558,0.33000001311302185,0.000554456259123981
351,-6.119999885559082,-1.1699999570846558,0.44999998807907104,0.0005484699504449964
352,-6.119999885559082,-1.1699999570846558,0.5699999928474426,0.0005264385836198926
353,-6.119999885559082,-1.1699999570846558,0.6899999976158142,0.0004897127510048449
354,-6.119999885559082,-1.1699999570846558,0.8199999928474426,0.00044107320718467236
355,-6.119999885559082,-1.1699999570846558,0.9399999976158142,0.00038434614543803036
356,-6.119999885559082,-1.1699999570846558,1.059999942779541,0.0003238441131543368
357,-6.119999885559082,-1.1699999570846558,1.1799999475479126,0.00026375596644356847
