,x,y,z,intensity
94,-4.840000152587891,-2.0999999046325684,0.8700000047683716,34.45930099487305
95,-4.840000152587891,-2.0,0.8700000047683716,31.004575729370117
96,-4.840000152587891,-1.899999976158142,0.8700000047683716,27.311037063598633
97,-4.840000152587891,-1.7899999618530273,0.8700000047683716,23.53695297241211
98,-4.840000152587891,-1.690000057220459,0.8700000047683716,19.833642959594727
99,-4.840000152587891,-1.590000033378601,0.8700000047683716,16.3333740234375
100,-4.840000152587891,-1.4900000095367432,0.1599999964237213,38.207786560058594
101,-4.840000152587891,-1.3899999856948853,0.1599999964237213,33.20315170288086
102,-4.840000152587891,-1.2899999618530273,0.9700000286102295,1.8523544073104858
103,-4.840000152587891,-1.190000057220459,0.9700000286102295,1.4873660802841187
104,-4.840000152587891,-1.090000033378601,0.9700000286102295,1.167561411857605
105,-4.840000152587891,-0.9900000095367432,0.9700000286102295,0.8965091705322266
106,-4.840000152587891,-0.8899999856948853,0.9700000286102295,0.014400732703506947
107,-4.840000152587891,-0.7900000214576721,0.9700000286102295,0.013280120678246021
108,-4.840000152587891,-0.6899999976158142,0.9700000286102295,0.012022105976939201
109,-4.840000152587891,-0.5899999737739563,-0.03999999910593033,3.6825385093688965
110,-4.840000152587891,-0.49000000953674316,-0.03999999910593033,0.4254377484321594
111,-4.840000152587891,-0.38999998569488525,-0.03999999910593033,0.30326908826828003
112,-4.840000152587891,-0.28999999165534973,-0.8399999737739563,10.083595275878906
113,-4.840000152587891,-0.1899999976158142,-0.8399999737739563,7.708890914916992
114,-4.840000152587891,-0.09000000357627869,-0.7400000095367432,4.386612892150879
115,-4.840000152587891,0.009999999776482582,-0.7400000095367432,3.0610947608947754
116,-4.840000152587891,0.10999999940395355,-0.7400000095367432,0.382673442363739
117,-4.840000152587891,0.20999999344348907,-0.7400000095367432,0.26902303099632263
118,-4.840000152587891,0.3100000023841858,-0.7400000095367432,0.1929090917110443
119,-4.840000152587891,0.4099999964237213,-0.7400000095367432,0.12814660370349884
120,-4.840000152587891,0.5099999904632568,-0.23999999463558197,8.847711896464716e-09
121,-4.840000152587891,0.6100000143051147,-0.6399999856948853,1.0440555975321786e-08
122,-4.840000152587891,0.7099999785423279,-0.23999999463558197,7.513584478147095e-06
123,-4.840000152587891,0.8100000023841858,-0.6399999856948853,1.0363802175561432e-05
124,-4.840000152587891,0.9200000166893005,-0.7400000095367432,1.3023318388150074e-05
125,-4.840000152587891,1.0199999809265137,-0.7400000095367432,1.536517811473459e-05
126,-4.840000152587891,1.1200000047683716,-0.7400000095367432,1.7316186131210998e-05
127,-4.840000152587891,1.2200000286102295,0.25999999046325684,1.781058745109476e-05
128,-4.840000152587891,1.3200000524520874,0.25999999046325684,1.857636743807234e-05
129,-4.840000152587891,1.4199999570846558,0.25999999046325684,1.853218418546021e-05
130,-4.840000152587891,1.5199999809265137,0.25999999046325684,1.769624032021966e-05
131,-4.840000152587891,1.6200000047683716,0.25999999046325684,9.241951374860946e-06
132,-4.840000152587891,1.7200000286102295,0.25999999046325684,8.362143489648588e-06
133,-4.840000152587891,1.8200000524520874,0.25999999046325684,7.250370344991097e-06
134,-4.840000152587891,1.9199999570846558,0.25999999046325684,6.0321353885228746e-06
135,-4.739999771118164,-4.710000038146973,0.36000001430511475,2.7581091188721985e-08
136,-4.739999771118164,-4.610000133514404,-0.14000000059604645,2.441543855979944e-08
137,-4.739999771118164,-4.510000228881836,0.36000001430511475,3.8098999510793874e-08
138,-4.739999771118164,-4.400000095367432,0.36000001430511475,4.447153045816776e-08
139,-4.739999771118164,-4.300000190734863,0.36000001430511475,0.35328876972198486
140,-4.739999771118164,-4.199999809265137,0.36000001430511475,0.415020614862442
141,-4.739999771118164,-4.099999904632568,0.05999999865889549,5.944291103787691e-08
142,-4.739999771118164,-4.0,0.05999999865889549,0.28491705656051636
143,-4.739999771118164,-3.9000000953674316,0.05999999865889549,0.34047630429267883
144,-4.739999771118164,-3.799999952316284,0.05999999865889549,0.405496746301651
145,-4.739999771118164,-3.700000047683716,0.05999999865889549,0.4809766411781311
146,-4.739999771118164,-3.5999999046325684,0.4699999988079071,1.1669007539749146
147,-4.739999771118164,-3.5,0.4699999988079071,1.3049689531326294
148,-4.739999771118164,-3.4000000953674316,1.0700000524520874,25.541635513305664
149,-4.739999771118164,-3.299999952316284,-0.4399999976158142,0.3142434060573578
150,-4.739999771118164,-3.200000047683716,-0.6399999856948853,1.1385252475738525
151,-4.739999771118164,-3.0999999046325684,-0.6399999856948853,1.3363487720489502
152,-4.739999771118164,-3.0,0.8700000047683716,27.737598419189453
153,-4.739999771118164,-2.9000000953674316,0.8700000047683716,28.664201736450195
154,-4.739999771118164,-2.799999952316284,0.8700000047683716,29.174312591552734
155,-4.739999771118164,-2.700000047683716,0.8700000047683716,29.213054656982422
156,-4.739999771118164,-2.5999999046325684,0.8700000047683716,28.74646759033203
157,-4.739999771118164,-2.5,0.8700000047683716,29.25239372253418
158,-4.739999771118164,-2.4000000953674316,0.8700000047683716,27.8268985748291
159,-4.739999771118164,-2.299999952316284,0.8700000047683716,25.542339324951172
160,-4.739999771118164,-2.200000047683716,0.8700000047683716,23.347089767456055
161,-4.739999771118164,-2.0999999046325684,0.8700000047683716,34.90632629394531
162,-4.739999771118164,-2.0,0.8700000047683716,31.515649795532227
163,-4.739999771118164,-1.899999976158142,0.8700000047683716,27.843692779541016
164,-4.739999771118164,-1.7899999618530273,0.8700000047683716,24.054346084594727
165,-4.739999771118164,-1.690000057220459,0.8700000047683716,20.30718231201172
166,-4.739999771118164,-1.590000033378601,-0.03999999910593033,48.14314270019531
167,-4.739999771118164,-1.4900000095367432,0.1599999964237213,39.461360931396484
168,-4.739999771118164,-1.3899999856948853,0.1599999964237213,34.445518493652344
169,-4.739999771118164,-1.2899999618530273,0.9700000286102295,1.8727401494979858
170,-4.739999771118164,-1.190000057220459,0.9700000286102295,1.5039905309677124
171,-4.739999771118164,-1.090000033378601,0.9700000286102295,1.1801393032073975
172,-4.739999771118164,-0.9900000095367432,0.9700000286102295,0.905316174030304
173,-4.739999771118164,-0.8899999856948853,0.9700000286102295,0.6795599460601807
174,-4.739999771118164,-0.7900000214576721,0.9700000286102295,0.013626113533973694
175,-4.739999771118164,-0.6899999976158142,-0.03999999910593033,5.442728519439697
176,-4.739999771118164,-0.5899999737739563,-0.03999999910593033,3.833070993423462
177,-4.739999771118164,-0.49000000953674316,-0.03999999910593033,2.4376347064971924
178,-4.739999771118164,-0.38999998569488525,-0.03999999910593033,0.310656875371933
179,-4.739999771118164,-0.28999999165534973,-0.8399999737739563,10.53742790222168
180,-4.739999771118164,-0.1899999976158142,-0.8399999737739563,8.057584762573242
181,-4.739999771118164,-0.09000000357627869,-0.7400000095367432,4.572941303253174
182,-4.739999771118164,0.009999999776482582,-0.7400000095367432,3.180196523666382
183,-4.739999771118164,0.10999999940395355,-0.7400000095367432,0.39300060272216797
184,-4.739999771118164,0.20999999344348907,-0.7400000095367432,0.2875865697860718
185,-4.739999771118164,0.3100000023841858,-0.7400000095367432,0.19607819616794586
186,-4.739999771118164,0.4099999964237213,-0.7400000095367432,0.1293371617794037
187,-4.739999771118164,0.5099999904632568,-0.23999999463558197,9.035289849634864e-09
188,-4.739999771118164,0.6100000143051147,-0.6399999856948853,1.0650247794785628e-08
189,-4.739999771118164,0.7099999785423279,-0.23999999463558197,7.832317351130769e-06
190,-4.739999771118164,0.8100000023841858,-0.6399999856948853,1.0783115612866823e-05
191,-4.739999771118164,0.9200000166893005,-0.7400000095367432,1.3489730008586776e-05
192,-4.739999771118164,1.0199999809265137,-0.7400000095367432,1.5814975995454006e-05
193,-4.739999771118164,1.1200000047683716,-0.7400000095367432,1.7678052245173603e-05
194,-4.739999771118164,1.2200000286102295,0.25999999046325684,1.8047827325062826e-05
195,-4.739999771118164,1.3200000524520874,0.25999999046325684,1.8617600289871916e-05
196,-4.739999771118164,1.4199999570846558,0.25999999046325684,1.833977694332134e-05
197,-4.739999771118164,1.5199999809265137,0.25999999046325684,1.7265589121961966e-05
198,-4.739999771118164,1.6200000047683716,0.25999999046325684,8.971999704954214e-06
199,-4.739999771118164,1.7200000286102295,0.25999999046325684,7.981039743754081e-06
200,-4.739999771118164,1.8200000524520874,0.25999999046325684,6.7946202761959285e-06
201,-4.739999771118164,1.9199999570846558,-0.03999999910593033,5.42794350621989e-06
202,-4.639999866485596,-4.510000228881836,0.36000001430511475,3.2940345562337825e-08
203,-4.639999866485596,-4.400000095367432,0.36000001430511475,3.8742065555652516e-08
204,-4.639999866485596,-4.300000190734863,0.36000001430511475,0.31200340390205383
205,-4.639999866485596,-4.199999809265137,0.36000001430511475,0.368325799703598
206,-4.639999866485596,-4.099999904632568,0.05999999865889549,5.2416815776723524e-08
207,-4.639999866485596,-4.0,0.05999999865889549,0.24687817692756653
208,-4.639999866485596,-3.9000000953674316,0.05999999865889549,0.2967211902141571
209,-4.639999866485596,-3.799999952316284,0.05999999865889549,0.3555583357810974
210,-4.639999866485596,-3.700000047683716,0.05999999865889549,0.42449522018432617
211,-4.639999866485596,-3.5999999046325684,0.4699999988079071,1.0856212377548218
212,-4.639999866485596,-3.5,0.4699999988079071,1.2226239442825317
213,-4.639999866485596,-3.4000000953674316,1.0700000524520874,24.862751007080078
214,-4.639999866485596,-3.299999952316284,-0.4399999976158142,0.26834091544151306
215,-4.639999866485596,-3.200000047683716,-0.6399999856948853,0.9999035596847534
216,-4.639999866485596,-3.0999999046325684,-0.6399999856948853,1.1828560829162598
217,-4.639999866485596,-3.0,-0.6399999856948853,1.3893145322799683
218,-4.639999866485596,-2.9000000953674316,0.8700000047683716,28.33324432373047
219,-4.639999866485596,-2.799999952316284,0.8700000047683716,29.01741600036621
220,-4.639999866485596,-2.700000047683716,0.8700000047683716,29.233036041259766
221,-4.639999866485596,-2.5999999046325684,0.8700000047683716,28.935646057128906
222,-4.639999866485596,-2.5,0.8700000047683716,29.554920196533203
223,-4.639999866485596,-2.4000000953674316,0.8700000047683716,28.261978149414062
224,-4.639999866485596,-2.299999952316284,0.8700000047683716,26.46918296813965
225,-4.639999866485596,-2.200000047683716,0.8700000047683716,23.911605834960938
226,-4.639999866485596,-2.0999999046325684,0.8700000047683716,35.3130989074707
227,-4.639999866485596,-2.0,0.8700000047683716,31.999095916748047
228,-4.639999866485596,-1.899999976158142,0.8700000047683716,28.35943031311035
229,-4.639999866485596,-1.7899999618530273,-0.23999999463558197,48.45294952392578
230,-4.639999866485596,-1.690000057220459,-0.23999999463558197,49.247066497802734
231,-4.639999866485596,-1.590000033378601,-0.03999999910593033,48.994056701660156
232,-4.639999866485596,-1.4900000095367432,0.1599999964237213,40.7218017578125
233,-4.639999866485596,-1.3899999856948853,0.1599999964237213,35.71876525878906
234,-4.639999866485596,-1.2899999618530273,0.9700000286102295,1.890729308128357
235,-4.639999866485596,-1.190000057220459,0.9700000286102295,1.5187578201293945
236,-4.639999866485596,-1.090000033378601,0.9700000286102295,1.191285252571106
237,-4.639999866485596,-0.9900000095367432,0.9700000286102295,0.913028359413147
238,-4.639999866485596,-0.8899999856948853,0.9700000286102295,0.6843821406364441
239,-4.639999866485596,-0.7900000214576721,0.9700000286102295,0.013943703845143318
240,-4.639999866485596,-0.6899999976158142,-0.03999999910593033,5.687062740325928
241,-4.639999866485596,-0.5899999737739563,-0.03999999910593033,3.99448299407959
242,-4.639999866485596,-0.49000000953674316,-0.03999999910593033,2.7042343616485596
243,-4.639999866485596,-0.38999998569488525,-0.8399999737739563,13.908102035522461
244,-4.639999866485596,-0.28999999165534973,-0.8399999737739563,11.018750190734863
245,-4.639999866485596,-0.1899999976158142,-0.8399999737739563,8.429487228393555
246,-4.639999866485596,-0.09000000357627869,-0.7400000095367432,4.772622585296631
247,-4.639999866485596,0.009999999776482582,-0.7400000095367432,3.3077852725982666
248,-4.639999866485596,0.10999999940395355,-0.7400000095367432,2.212818145751953
249,-4.639999866485596,0.20999999344348907,-0.7400000095367432,0.2942119538784027
250,-4.639999866485596,0.3100000023841858,-0.7400000095367432,0.19941593706607819
251,-4.639999866485596,0.4099999964237213,-0.7400000095367432,0.1305849254131317
252,-4.639999866485596,0.5099999904632568,-0.23999999463558197,9.2294225595424e-09
253,-4.639999866485596,0.6100000143051147,-0.6399999856948853,6.414534254872706e-06
254,-4.639999866485596,0.7099999785423279,-0.23999999463558197,8.169840839400422e-06
255,-4.639999866485596,0.8100000023841858,-0.6399999856948853,1.1221101885894313e-05
256,-4.639999866485596,0.9200000166893005,-0.7400000095367432,1.3966620826977305e-05
257,-4.639999866485596,1.0199999809265137,-0.7400000095367432,1.6259722542599775e-05
258,-4.639999866485596,1.1200000047683716,-0.7400000095367432,1.8013319277088158e-05
259,-4.639999866485596,1.2200000286102295,0.25999999046325684,1.8243115846416913e-05
260,-4.639999866485596,1.3200000524520874,0.25999999046325684,1.8595883375382982e-05
261,-4.639999866485596,1.4199999570846558,0.25999999046325684,1.807013904908672e-05
262,-4.639999866485596,1.5199999809265137,0.25999999046325684,1.6754189346102066e-05
263,-4.639999866485596,1.6200000047683716,0.25999999046325684,8.65507718117442e-06
264,-4.639999866485596,1.7200000286102295,0.25999999046325684,7.5604489211400505e-06
265,-4.639999866485596,1.8200000524520874,0.25999999046325684,6.31237935522222e-06
266,-4.639999866485596,1.9199999570846558,-0.03999999910593033,4.928981070406735e-06
267,-4.639999866485596,2.0199999809265137,-0.03999999910593033,3.760414756470709e-06
268,-4.539999961853027,-4.510000228881836,0.36000001430511475,2.822275213532066e-08
269,-4.539999961853027,-4.400000095367432,0.36000001430511475,3.3428843693172894e-08
270,-4.539999961853027,-4.300000190734863,0.36000001430511475,3.942261983524986e-08
271,-4.539999961853027,-4.199999809265137,0.36000001430511475,0.32497382164001465
272,-4.539999961853027,-4.099999904632568,0.05999999865889549,4.567786504594551e-08
273,-4.539999961853027,-4.0,0.05999999865889549,5.351368415063007e-08
274,-4.539999961853027,-3.9000000953674316,0.05999999865889549,0.2566987872123718
275,-4.539999961853027,-3.799999952316284,0.05999999865889549,0.3094722330570221
276,-4.539999961853027,-3.700000047683716,0.4699999988079071,0.8789162635803223
277,-4.539999961853027,-3.5999999046325684,0.4699999988079071,1.0044692754745483
278,-4.539999961853027,-3.5,0.4699999988079071,1.1392922401428223
279,-4.539999961853027,-3.4000000953674316,1.0700000524520874,24.13315200805664
280,-4.539999961853027,-3.299999952316284,-0.4399999976158142,0.22687654197216034
281,-4.539999961853027,-3.200000047683716,-0.6399999856948853,0.8707970976829529
282,-4.539999961853027,-3.0999999046325684,-0.6399999856948853,1.038386583328247
283,-4.539999961853027,-3.0,-0.6399999856948853,1.229599952697754
284,-4.539999961853027,-2.9000000953674316,-0.6399999856948853,1.4449950456619263
285,-4.539999961853027,-2.799999952316284,-0.6399999856948853,1.6841814517974854
286,-4.539999961853027,-2.700000047683716,0.8700000047683716,29.18937110900879
287,-4.539999961853027,-2.5999999046325684,0.8700000047683716,29.070653915405273
288,-4.539999961853027,-2.5,0.8700000047683716,29.812034606933594
289,-4.539999961853027,-2.4000000953674316,0.8700000047683716,28.66524887084961
290,-4.539999961853027,-2.299999952316284,0.8700000047683716,26.985095977783203
291,-4.539999961853027,-2.200000047683716,0.8700000047683716,24.839481353759766
292,-4.539999961853027,-2.0999999046325684,-0.23999999463558197,39.67927932739258
293,-4.539999961853027,-2.0,-0.23999999463558197,43.1320915222168
294,-4.539999961853027,-1.899999976158142,-0.23999999463558197,45.5243034362793
295,-4.539999961853027,-1.7899999618530273,-0.23999999463558197,47.72196960449219
296,-4.539999961853027,-1.690000057220459,-0.23999999463558197,48.95112228393555
297,-4.539999961853027,-1.590000033378601,-0.03999999910593033,49.754581451416016
298,-4.539999961853027,-1.4900000095367432,0.1599999964237213,41.980247497558594
299,-4.539999961853027,-1.3899999856948853,0.1599999964237213,37.017974853515625
300,-4.539999961853027,-1.2899999618530273,0.9700000286102295,1.9059747457504272
301,-4.539999961853027,-1.190000057220459,0.9700000286102295,1.5313725471496582
302,-4.539999961853027,-1.090000033378601,0.9700000286102295,1.2007575035095215
303,-4.539999961853027,-0.9900000095367432,0.9700000286102295,0.9194546937942505
304,-4.539999961853027,-0.8899999856948853,0.9700000286102295,0.6882343292236328
305,-4.539999961853027,-0.7900000214576721,-0.03999999910593033,8.175583839416504
306,-4.539999961853027,-0.6899999976158142,-0.03999999910593033,5.949131488800049
307,-4.539999961853027,-0.5899999737739563,-0.03999999910593033,4.167797088623047
308,-4.539999961853027,-0.49000000953674316,-0.03999999910593033,2.8099658489227295
309,-4.539999961853027,-0.38999998569488525,-0.8399999737739563,14.521048545837402
310,-4.539999961853027,-0.28999999165534973,-0.8399999737739563,11.529050827026367
311,-4.539999961853027,-0.1899999976158142,-0.8399999737739563,8.826290130615234
312,-4.539999961853027,-0.09000000357627869,-0.7400000095367432,4.986868858337402
313,-4.539999961853027,0.009999999776482582,-0.7400000095367432,3.44465970993042
314,-4.539999961853027,0.10999999940395355,-0.7400000095367432,2.3486597537994385
315,-4.539999961853027,0.20999999344348907,-0.7400000095367432,0.3012215495109558
316,-4.539999961853027,0.3100000023841858,-0.7400000095367432,0.20293518900871277
317,-4.539999961853027,0.4099999964237213,-0.7400000095367432,0.13189390301704407
318,-4.539999961853027,0.5099999904632568,-0.23999999463558197,9.43014288878885e-09
319,-4.539999961853027,0.6100000143051147,-0.6399999856948853,6.7051091718894895e-06
320,-4.539999961853027,0.7099999785423279,-0.23999999463558197,8.527114914613776e-06
321,-4.539999961853027,0.8100000023841858,-0.6399999856948853,1.1677559996314812e-05
322,-4.539999961853027,0.9200000166893005,-0.7400000095367432,1.4451664355874527e-05
323,-4.539999961853027,1.0199999809265137,-0.7400000095367432,1.6694542864570394e-05
324,-4.539999961853027,1.1200000047683716,-0.7400000095367432,1.831478948588483e-05
325,-4.539999961853027,1.2200000286102295,0.25999999046325684,1.8388709577266127e-05
326,-4.539999961853027,1.3200000524520874,0.25999999046325684,1.8503591491025873e-05
327,-4.539999961853027,1.4199999570846558,0.25999999046325684,1.7717758964863606e-05
328,-4.539999961853027,1.5199999809265137,0.25999999046325684,1.6160322047653608e-05
329,-4.539999961853027,1.6200000047683716,0.25999999046325684,8.291154699691106e-06
330,-4.539999961853027,1.7200000286102295,0.25999999046325684,7.103144071152201e-06
331,-4.539999961853027,1.8200000524520874,0.25999999046325684,5.80865935262409e-06
332,-4.539999961853027,1.9199999570846558,-0.03999999910593033,4.426783107192023e-06
333,-4.539999961853027,2.0199999809265137,-0.03999999910593033,3.299760919617256e-06
334,-4.440000057220459,-4.510000228881836,0.36000001430511475,2.3965968765082835e-08
335,-4.440000057220459,-4.400000095367432,0.36000001430511475,2.8572541665994322e-08
336,-4.440000057220459,-4.300000190734863,0.36000001430511475,3.394657355215713e-08
337,-4.440000057220459,-4.199999809265137,0.36000001430511475,0.2850111424922943
338,-4.440000057220459,-4.099999904632568,0.05999999865889549,3.933486780738349e-08
339,-4.440000057220459,-4.0,0.05999999865889549,4.656412500025908e-08
340,-4.440000057220459,-3.9000000953674316,0.05999999865889549,0.22040173411369324
341,-4.440000057220459,-3.799999952316284,0.05999999865889549,0.26730796694755554
342,-4.440000057220459,-3.700000047683716,0.4699999988079071,0.8030585050582886
343,-4.440000057220459,-3.5999999046325684,0.4699999988079071,0.9240856766700745
344,-4.440000057220459,-3.5,1.0700000524520874,21.492185592651367
345,-4.440000057220459,-3.4000000953674316,1.0700000524520874,23.355384826660156
346,-4.440000057220459,-3.299999952316284,-0.4399999976158142,0.18983280658721924
347,-4.440000057220459,-3.200000047683716,-0.6399999856948853,0.7516766786575317
348,-4.440000057220459,-3.0999999046325684,-0.6399999856948853,0.9036758542060852
349,-4.440000057220459,-3.0,-0.6399999856948853,1.0790220499038696
350,-4.440000057220459,-2.9000000953674316,-0.6399999856948853,1.2788370847702026
351,-4.440000057220459,-2.799999952316284,-0.6399999856948853,1.503440260887146
352,-4.440000057220459,-2.700000047683716,0.25999999046325684,30.296710968017578
353,-4.440000057220459,-2.5999999046325684,0.25999999046325684,34.22842788696289
354,-4.440000057220459,-2.5,0.25999999046325684,39.64046096801758
355,-4.440000057220459,-2.4000000953674316,0.25999999046325684,43.54676055908203
356,-4.440000057220459,-2.299999952316284,0.25999999046325684,47.030330657958984
357,-4.440000057220459,-2.200000047683716,-0.23999999463558197,33.818565368652344
358,-4.440000057220459,-2.0999999046325684,-0.23999999463558197,37.78623580932617
359,-4.440000057220459,-2.0,-0.23999999463558197,41.49698257446289
360,-4.440000057220459,-1.899999976158142,-0.23999999463558197,44.72814178466797
